Date,Close,High,Low,Open,Volume
11/10/2021,721.3105469,728.2997647,713.6858588,719.8442699,2751881
11/11/2021,718.5734863,724.8784896,712.1218911,718.4268944,2325810
11/12/2021,733.4317017,738.5148069,717.7425506,721.1149994,4585484
11/15/2021,732.9429932,739.4923758,723.9009516,736.9508528,2434426
11/16/2021,729.6682739,744.5754224,726.7357201,735.777761,3378779
11/17/2021,719.0133667,728.2509239,716.5207077,727.664437,2444025
11/18/2021,709.7269287,724.6340781,700.0495364,722.8256937,2202581
11/22/2021,698.925293,716.9116461,688.1725962,708.7004719,3557560
11/23/2021,712.8549805,717.1071598,689.3456852,697.9478314,3487221
11/24/2021,745.8951416,754.9860476,715.5432179,719.1111826,11647665
11/25/2021,745.3085938,756.8921579,738.5148319,747.6057371,6140941
11/26/2021,701.0270386,748.7787677,697.2146946,733.1384801,7219931
11/29/2021,686.8040771,698.9253234,667.3026421,691.1051799,5930351
11/30/2021,668.475647,696.6282125,664.4189832,688.1726581,6190734
12/1/2021,692.0338745,695.0641564,667.4004092,679.3750046,5582125
12/2/2021,722.4835205,725.61159,686.5108705,694.0377709,8478638
12/3/2021,720.8706665,729.7171925,717.4982174,722.3858075,5578503
12/6/2021,707.1853638,727.7621044,705.2791919,722.3857558,3537411
12/7/2021,727.9576416,733.0896109,709.4825282,712.6105976,3993342
12/8/2021,744.2822266,747.2147806,731.3789771,734.3115311,4621331
12/9/2021,752.444397,758.3583683,742.9135975,749.4629793,4687479
12/10/2021,750.4405518,777.0779162,745.8462054,751.5646616,10049545
12/13/2021,741.3984985,761.2909649,733.2361879,757.5764086,4985928
12/14/2021,746.5305176,748.7787971,733.6272679,738.905889,2919015
12/15/2021,728.739624,749.4141523,726.2469652,746.5304625,4673906
12/16/2021,728.397522,739.4434628,722.7278702,735.093496,3303620
12/17/2021,707.6741943,727.762178,704.9860197,727.762178,4973404
12/20/2021,685.9243774,700.8803906,670.0885743,700.8803906,4559002
12/21/2021,709.2870483,711.6331154,685.9244036,694.0377912,6943546
12/22/2021,706.5988159,713.4903651,701.1247393,710.6555392,3626585
12/23/2021,714.8588257,730.6946275,712.4638949,716.3251025,6641505
12/24/2021,706.1589355,718.377909,697.3612747,716.0318422,3946754
12/27/2021,706.940979,710.0690483,696.9702842,700.8803559,2663285
12/28/2021,712.8549805,722.2880528,708.8960446,710.753293,3604123
12/29/2021,706.5010986,717.6936911,703.9106522,712.6105858,2396416
12/30/2021,707.9674072,709.6780637,700.3427788,706.6477818,3654532
12/31/2021,713.8813477,718.475694,708.7005144,708.7005144,2538092
1/3/2022,720.0396729,722.0436323,714.0768374,715.5431143,2377227
1/4/2022,722.630127,730.2058909,716.1785325,726.2958192,4068551
1/5/2022,737.9283447,741.740629,717.5470591,722.385785,5409002
1/6/2022,723.1677246,732.0631732,713.6857891,732.0631732,5440633
1/7/2022,719.5509644,730.8902088,714.0768875,727.9576548,2590751
1/10/2022,722.2391357,726.2958592,717.5959253,720.5284793,2173107
1/11/2022,747.8989258,751.6135416,712.1217943,722.0436249,8959781
1/12/2022,746.3837891,757.4786532,737.0485049,752.2000326,5775798
1/13/2022,754.8394165,758.553973,742.9136849,745.8462389,4049411
1/14/2022,762.5617065,777.1267474,746.4815845,751.7112815,9627761
1/17/2022,761.5354004,771.6527477,756.5012184,765.8853675,3187871
1/18/2022,745.7973633,772.239213,742.9136733,762.4640331,4300929
1/19/2022,727.4688721,744.6243002,719.4532129,744.6243002,5843870
1/20/2022,721.4082642,734.8002723,718.4757102,727.273372,4741333
1/21/2022,707.6252441,717.1560438,698.3876879,715.5431154,9244367
1/24/2022,686.6575317,708.9449302,673.5099027,707.6253048,5349759
1/25/2022,695.1130371,696.8236936,674.4874308,680.3525389,4482325
1/27/2022,693.15802,696.2860897,675.4649673,684.0671142,4749083
1/28/2022,694.1843872,716.3251327,691.5939408,696.9702895,3543413
1/31/2022,700.196106,707.6252783,698.4854495,703.5196909,2152066
2/1/2022,722.1414185,727.5666314,704.4483666,704.7904741,6052108
2/2/2022,728.4464111,730.05928,705.2792231,707.6252901,6167378
2/3/2022,716.0319214,728.2508962,713.0016395,727.3222421,2689612
2/4/2022,710.6067505,724.4875186,707.7230603,718.4757588,2453595
2/7/2022,699.0720215,713.490412,697.3124414,712.4151064,2610637
2/8/2022,701.6623535,706.7454587,687.1951002,702.835387,3207780
2/9/2022,716.9605713,718.8667433,702.8842886,705.7679785,3186942
2/10/2022,714.614502,724.8784407,711.681948,720.3330179,4752601
2/11/2022,707.4297485,717.4004435,703.2752973,711.5353358,3621116
2/14/2022,680.1080933,698.7297977,675.4648831,698.7297977,6219506
2/15/2022,704.3994141,706.2078581,674.4873885,683.9693246,3319096
2/16/2022,724.0964966,733.969405,705.8657611,708.6028593,9382605
