Date,Close,High,Low,Open,Volume
7/29/2016,360.7485962,362.9295609,356.756279,361.4879108,1134853
8/1/2016,362.3750305,364.4820815,351.9876699,358.7154369,2125956
8/2/2016,369.0658264,376.8286291,358.6414869,359.3068655,4792350
8/3/2016,367.365387,372.577568,364.5560008,370.544453,1196987
8/4/2016,369.6204224,372.5407021,365.3693625,368.8441283,793067
8/5/2016,365.9977112,375.2021877,364.7039105,371.1359571,1681614
8/8/2016,372.3557739,372.9841958,366.700022,366.700022,913042
8/9/2016,371.5055542,373.9452831,366.3673092,373.3538405,1299439
8/10/2016,367.5872803,372.6146112,363.3731774,372.6146112,1326514
8/11/2016,369.7312317,371.0619889,366.1825081,370.3966103,1681953
8/12/2016,364.7408752,372.6145715,361.0812588,372.6145715,3618973
8/16/2016,357.0519714,363.5579305,353.577184,362.670744,2087382
8/17/2016,350.9156494,360.0461887,349.1043423,357.1628664,913427
8/18/2016,347.1082153,353.9099189,346.1840721,353.133625,1005420
8/19/2016,349.843689,352.8009475,347.4778731,347.4778731,3664586
8/22/2016,344.7793884,350.6569263,343.7813091,348.9565117,1107412
8/23/2016,344.3726807,350.8047258,341.1936374,345.0380818,1617568
8/24/2016,345.2968445,348.7346751,342.6722869,345.2598878,894108
8/25/2016,338.6800232,348.1802203,337.053522,347.6257344,1769817
8/26/2016,340.047699,342.8201282,337.8667123,340.0846557,857182
8/29/2016,332.3588562,342.0808609,331.6195416,342.0808609,797904
8/30/2016,342.2657471,343.5595478,333.5787994,333.8005848,981748
8/31/2016,346.5906677,350.2872406,341.230637,341.5633376,1779070
9/1/2016,346.8494263,352.2094569,344.7423752,347.4778482,1046734
9/2/2016,348.8455811,350.5829748,344.4836296,347.4408879,1070131
9/6/2016,354.9079895,355.7951761,345.5556637,347.4778863,1553926
9/7/2016,348.8455811,357.4585912,347.5887373,355.7581767,1254946
9/8/2016,339.3823853,345.2229891,336.3881699,343.7813165,3145694
9/9/2016,338.8278198,344.1139364,333.6526184,338.6060345,1469794
9/12/2016,342.9310303,344.8162732,334.9094636,335.648778,1746181
9/14/2016,345.0381165,349.4000679,342.7831935,345.0381165,1321007
9/15/2016,342.1178284,348.8825524,340.6761559,346.7385446,956858
9/16/2016,344.0030518,346.7385246,339.3453791,345.5556168,1477056
9/19/2016,344.9641724,350.9526247,343.3007146,346.1470802,1134564
9/20/2016,341.7112427,346.7385733,340.2695701,346.7385733,913111
9/21/2016,340.9349365,344.3357883,336.462092,343.0419877,2142358
9/22/2016,336.2033081,345.1120398,335.4639935,343.7812826,2766927
9/23/2016,336.0924683,338.6061337,334.7986675,338.6061337,2221151
9/26/2016,331.9152527,335.7966538,329.7342659,334.2071096,1027167
9/27/2016,331.1020508,335.2052378,329.7343142,329.7343142,1306463
9/28/2016,325.6680603,331.952234,324.8548098,331.952234,1785763
9/29/2016,315.7981873,328.2556412,313.6911364,328.2556412,4331711
9/30/2016,310.4012451,321.601857,309.5510378,321.601857,2210429
10/3/2016,311.0296021,314.2086452,309.1813159,310.5120729,1754766
10/4/2016,316.9441833,319.3099766,312.1755951,313.9499456,2145572
10/5/2016,314.430481,320.1232122,312.9148951,318.718519,1476240
10/6/2016,311.0666199,316.9072007,309.883712,314.2087069,1559084
10/7/2016,310.327301,313.7651094,308.4420578,311.9168229,1562901
10/10/2016,311.8799133,314.0608782,308.2942325,311.6211487,997527
