Date,Close,High,Low,Open,Volume
10/1/2020,886.3364868,894.0444965,881.1977782,888.9057879,5563358
10/5/2020,913.3798218,918.7798619,886.6848095,886.6848095,14212509
10/6/2020,919.5202637,923.2218608,898.2687203,918.8670407,9090819
10/7/2020,928.9265137,933.673224,901.8830443,910.0701255,9284008
10/8/2020,952.5731201,978.9633673,947.9570755,949.3505964,21482613
10/9/2020,963.9828491,969.6441142,948.0005771,953.7925081,10567867
10/12/2020,986.0181885,992.8988244,968.5989109,978.0924384,14633537
10/13/2020,1008.402161,1015.587614,989.0232117,989.0232117,17523825
10/14/2020,990.2858887,1014.585801,985.1471807,1012.059985,16649573
10/15/2020,965.2458496,1032.9633,951.5281667,1027.737516,44288251
10/16/2020,982.0119019,989.3715051,955.3604249,970.1232221,18365685
10/19/2020,980.6183472,992.0279538,971.3861504,988.544098,12902123
10/20/2020,990.7214355,996.9923331,966.7699283,974.5215283,10448776
10/21/2020,1000.171387,1005.39717,988.5440398,993.9004891,19811433
10/22/2020,983.3617554,1008.576116,978.7891953,994.6406944,11271335
10/23/2020,988.159668,999.1636732,986.0909365,997.4030323,9069862
10/26/2020,979.3123169,994.4098322,971.1254022,987.9394992,6309368
10/27/2020,960.2974243,976.8914413,948.2370786,973.3701599,10172479
10/28/2020,947.7088623,972.5338518,941.9867804,964.390889,7608392
10/29/2020,946.2122803,952.5065921,933.2275555,941.9427482,6935616
10/30/2020,933.6677246,953.9150923,926.4050819,943.7033979,8800386
11/2/2020,943.9676514,950.7020168,925.3047936,937.5412692,7183119
11/3/2020,935.3844604,950.2178373,930.9387996,943.703445,7204782
11/4/2020,963.0262451,982.4373486,939.1256375,940.1819788,15702690
11/5/2020,971.8736572,988.5997437,967.4720555,977.0675687,9568890
11/6/2020,979.576355,986.9270076,961.0455708,975.3948338,8807127
11/9/2020,1000.528076,1008.84706,986.9711221,994.145754,10160320
11/10/2020,960.4736328,980.5448738,948.9854084,980.5448738,15622869
11/11/2020,988.159668,991.5488801,956.9082932,964.8311769,12514800
11/12/2020,983.9780273,1005.325795,980.4567461,993.0893211,9180976
11/13/2020,989.6560059,997.4028672,983.3177429,985.9587037,6363212
11/14/2020,997.7990112,1003.257062,995.73028,1000.924191,1136144
11/17/2020,989.2159424,1007.966809,979.4884669,1007.746729,12813968
11/18/2020,977.6398926,997.1389041,969.6288907,993.4416012,9839468
11/19/2020,965.4912109,981.2929161,962.8943092,968.3522517,10092343
11/20/2020,971.3013306,976.2751615,960.5174075,973.6342007,8063554
11/23/2020,1003.433167,1007.790817,970.0690025,972.7540227,10546363
11/24/2020,1003.609314,1016.68205,997.7111028,1007.966857,8515426
11/25/2020,982.1292725,1006.646169,978.255842,1000.924088,8958701
11/26/2020,979.9724731,985.9146349,966.8557872,985.9146349,10962256
11/27/2020,968.352356,986.8390828,960.429473,984.1981218,25306145
12/1/2020,1001.672607,1003.785398,972.798161,972.798161,8933802
12/2/2020,1004.3573,1010.123332,986.838907,998.2830692,6741637
12/3/2020,991.6368408,1009.727467,988.3356394,1009.727467,16212632
12/4/2020,998.8554688,1000.9242,981.557153,990.3603562,10564055
12/7/2020,1006.646179,1015.009221,1000.043777,1009.991439,7792141
12/8/2020,1015.317383,1027.333776,1007.96673,1007.96673,12308330
12/9/2020,1034.552368,1038.337788,1018.530582,1028.258164,10039346
12/10/2020,1027.994019,1031.427289,1012.368333,1018.882725,9488782
12/11/2020,1023.988464,1031.691266,1016.989961,1020.907344,10574009
12/14/2020,1025.177002,1032.263516,1010.78368,1029.446534,6728187
12/15/2020,1016.417725,1024.428617,1014.128913,1017.650194,6905926
12/16/2020,1026.189209,1029.006298,1015.537356,1021.171427,7788404
12/17/2020,1020.467163,1029.006334,1017.826202,1026.365373,6658153
12/18/2020,1047.405273,1051.982897,1034.904659,1041.286982,15995676
12/21/2020,1036.401123,1064.967474,1014.173036,1045.820507,10858352
12/22/2020,1074.43103,1077.380082,1035.344784,1040.538695,10901851
12/23/2020,1103.085449,1108.191243,1083.278241,1089.836585,15878346
12/24/2020,1088.119751,1100.312163,1079.272491,1100.312163,7313885
12/28/2020,1091.861206,1098.639629,1088.075786,1090.232528,4607051
12/29/2020,1100.664429,1104.317672,1087.195486,1087.195486,6878105
12/30/2020,1097.583496,1103.305579,1089.968703,1103.041439,5194690
12/31/2020,1105.506226,1107.795037,1090.716802,1094.238083,7430470
1/1/2021,1109.599609,1114.04527,1105.506206,1107.354857,4253550
1/4/2021,1134.072632,1135.613192,1110.215973,1117.126466,7208454
1/5/2021,1138.958374,1143.535996,1122.452369,1128.570552,8145280
1/6/2021,1128.658813,1146.177212,1116.290376,1144.416571,7161715
1/7/2021,1111.096313,1142.347685,1105.242162,1140.895135,10954918
1/8/2021,1155.068237,1159.205807,1125.269417,1125.269417,13186251
