Date,Close,High,Low,Open,Volume
8/1/2017,202.0031128,203.7340619,201.1475883,203.7340619,10319740
8/2/2017,201.1277161,203.5848618,199.99365,202.1026264,5595360
8/3/2017,198.2428131,200.9287575,197.7653156,200.9287575,5760575
8/4/2017,198.2030334,198.879487,196.6809978,198.7601164,5936375
8/7/2017,198.5412598,199.3470416,197.8250059,198.9889146,3096200
8/8/2017,196.5118561,198.9590592,194.9997782,198.9590592,6113210
8/9/2017,197.4469604,198.8993682,194.8406017,196.770507,5656995
8/10/2017,198.322403,199.4564691,195.5867157,197.9443759,12475820
8/11/2017,197.4072266,198.4517649,193.6966435,196.7506579,7108715
8/14/2017,195.4971924,198.9590761,195.0296373,197.466883,13331735
8/16/2017,199.0684967,199.953864,192.5028414,196.9694779,15736385
8/17/2017,196.7705231,199.5559531,195.3778005,199.5559531,5380385
8/18/2017,195.686203,196.0045296,194.1840523,195.5767749,4780900
8/21/2017,192.9007721,197.3077083,192.4929024,196.6511397,4226245
8/22/2017,193.1494446,194.4725241,192.2541198,193.9651688,6030490
8/23/2017,194.9997864,195.7757255,191.7965442,194.5819742,11772595
8/24/2017,193.4081116,195.9547853,192.2044177,195.9547853,6683200
8/28/2017,194.1940002,195.5668075,193.4876889,194.9798819,3109530
8/29/2017,191.8761444,194.1641617,191.3986317,193.9851058,6573825
8/30/2017,193.2588959,194.2536912,192.1845151,192.9902969,4986645
8/31/2017,194.1840668,195.1589621,191.7070358,193.8856251,12623030
9/1/2017,197.4768066,198.58103,193.487683,194.7809199,9741665
9/4/2017,194.6018829,198.6805504,193.6269876,198.5611798,3515510
9/5/2017,196.651123,197.1684208,194.1541924,194.6018472,4257605
9/6/2017,198.1930695,200.540787,194.9898273,196.3725922,8690700
9/7/2017,197.6658173,199.8941641,196.6113367,198.7600981,7573850
9/8/2017,200.4611969,201.107823,197.277855,198.1632222,10382690
9/11/2017,200.2523041,201.9434531,199.1779233,200.9486578,6619590
9/12/2017,203.286438,203.843521,200.3816222,201.3465749,8247545
9/13/2017,202.9680939,203.9529467,202.0628265,203.3361633,5553885
9/14/2017,200.4711609,204.2215284,199.4365652,203.296376,7420430
9/15/2017,199.9638062,201.2868858,198.4616707,200.5308468,26642480
9/18/2017,202.3513489,203.9231275,200.4512859,200.4512859,4696890
9/19/2017,205.7933044,207.9918088,202.062822,202.9382467,9883090
9/20/2017,203.5749207,206.3106079,202.987995,205.8231527,9855460
9/21/2017,204.7587128,206.3205335,202.9382356,203.3361476,4619805
9/22/2017,203.3162689,205.1267885,202.7392858,203.8832944,9229780
9/25/2017,198.8595734,203.2764669,197.9642637,203.1371962,9283005
9/26/2017,197.7653198,200.4512642,197.049066,199.1580273,6688165
9/27/2017,194.9002991,199.9638037,194.3830013,198.4616682,10204425
9/28/2017,200.0036011,201.8638635,192.592379,195.4772794,29040390
9/29/2017,199.406723,201.9434542,198.6407264,201.7444981,8302165
10/3/2017,200.2622681,200.9486794,197.9941357,200.1727401,10665535
10/4/2017,204.8184204,206.3603563,200.6701255,200.6701255,11278920
10/5/2017,205.4849396,206.3703069,202.9880085,204.7289005,6984945
10/6/2017,206.8179321,207.5441436,204.6592282,205.3257392,5329765
10/9/2017,208.8970947,209.6630763,205.9425511,206.3404632,7730920
10/10/2017,210.0311432,211.0955663,207.7928537,209.4939452,8013085
10/11/2017,207.6834412,210.3295854,206.5593175,210.2500151,6646800
10/12/2017,210.4191132,211.3940083,206.5195173,207.5739979,5883605
10/13/2017,215.3433533,216.6266326,209.4044237,210.4987047,8775575
10/16/2017,215.3732147,218.5963574,214.4580047,215.3433721,12871020
10/17/2017,214.5972443,216.3679787,213.3040073,215.3731834,8393690
10/18/2017,218.0392151,221.8492827,214.3783759,214.6768175,13769970
10/19/2017,214.4281464,217.6612313,213.0055811,217.6612313,1389580
10/23/2017,211.2050171,215.4428554,210.5086633,214.8758147,9697690
10/24/2017,212.0306854,214.1595469,210.6976633,212.975738,6527360
10/25/2017,201.0581055,213.881018,198.6606448,213.1846642,41250615
10/26/2017,202.7194061,204.0424858,196.0045372,203.2168038,18399545
10/27/2017,204.7288971,207.9122394,203.525188,203.6346161,13202490
10/30/2017,204.7089996,205.7236952,203.0377506,204.5299437,7818575
10/31/2017,203.9429932,205.9226414,203.3461251,205.1268021,4869915
11/1/2017,203.8037415,206.3205728,202.450819,205.3257773,8287185
11/2/2017,202.8487396,205.604312,202.4408699,203.5351509,6437875
11/3/2017,202.0429382,204.4105408,200.6800583,204.4105408,14712095
11/6/2017,200.8989105,202.7392879,198.8595771,201.9434486,13967505
11/7/2017,201.6052246,204.1120979,200.5109437,201.1476121,9254445
11/8/2017,201.2271881,203.1371932,200.3517634,201.6052152,7256175
11/9/2017,200.0235291,201.943477,199.4763885,201.2272231,8242040
11/10/2017,197.6459503,200.6999796,196.9694967,199.1779438,9269145
11/13/2017,197.9045868,198.7601114,195.4872262,196.9694767,10662040
11/14/2017,198.7998962,199.5957355,197.4668741,197.7653158,6867825
11/15/2017,201.2471008,201.824084,198.5313138,198.5611564,6669770
11/16/2017,202.4309082,204.2215277,200.5606881,200.9486577,6535720
11/17/2017,203.5749207,204.9278429,201.8141286,204.4304453,9213165
11/20/2017,207.0268707,207.2954697,202.3115351,203.5749295,6242135
11/21/2017,204.8980103,208.9070345,204.3807124,207.3750563,12199665
11/22/2017,204.1817322,205.9823092,202.7591822,205.4252263,7727380
11/23/2017,203.3560638,205.2660691,202.2120553,205.2660691,6169625
11/24/2017,204.9974823,206.2210763,203.1272622,203.933044,5882820
11/27/2017,206.2111053,207.2556434,203.6345892,204.907926,4854085
11/28/2017,204.8980103,206.9174437,204.1519137,206.1216043,3673385
11/29/2017,204.1817322,205.4948692,203.3361501,204.7089725,7073210
11/30/2017,199.0187378,203.017819,198.1930559,202.7591777,14002640
12/1/2017,199.9837189,201.2968561,199.1878795,199.5559641,14397975
12/4/2017,198.5512085,201.1476251,197.4668852,200.1528297,11121745
12/5/2017,198.9292145,199.9836951,197.9941045,198.6606155,9118205
12/6/2017,198.8894043,201.0580658,198.2228933,198.9590472,8877305
12/7/2017,199.27742,200.1528297,197.7951694,199.5559615,5137600
12/8/2017,200.7496796,201.3465476,199.5559283,200.3119672,9422800
12/11/2017,200.650238,201.2272212,199.3669586,200.7497237,5423855
12/12/2017,199.0386658,200.3319028,198.5014678,199.9538757,9131050
12/13/2017,201.9235535,204.3309564,197.5763027,200.152819,14278380
12/14/2017,203.8634186,204.3409313,200.530863,202.3413828,7305950
12/15/2017,204.9477539,206.3205612,203.0377485,205.4252515,47593060
12/18/2017,203.5749207,206.5195216,198.8794854,204.7089868,9946515
12/19/2017,203.2068634,204.5796708,201.4460713,203.9131596,5162930
12/20/2017,201.4858398,203.3560599,200.6203728,203.2068467,9901635
12/21/2017,201.0581055,201.9434728,200.3120089,200.9586199,10774280
12/22/2017,200.9585876,201.8439548,200.1926062,201.7444844,5060680
12/26/2017,202.1921539,203.0775212,200.3617341,200.9287596,8160215
12/27/2017,201.7544403,203.3361613,200.9785012,202.2816806,2804730
12/28/2017,199.9040985,201.8837465,199.4763438,201.5455197,5178750
12/29/2017,200.9884186,201.3465455,199.4564406,199.6056538,5952110
1/1/2018,198.9491272,201.3863728,198.3224013,201.3167298,6587075
1/2/2018,199.5957184,200.1528013,197.4668572,199.158006,5361035
1/3/2018,198.9789734,200.3318957,198.5810461,199.4763711,4420105
1/4/2018,199.0386658,199.5360635,198.1831411,199.1580364,3919750
1/5/2018,199.5659027,200.2920991,198.2826233,199.4564746,10737010
1/8/2018,200.1727448,201.5654523,199.6952472,200.7198853,8902060
1/9/2018,200.8989105,203.0675722,198.1632234,200.9486533,6210530
1/10/2018,199.406723,200.8392307,198.9789683,200.4711613,3384405
1/11/2018,202.4707184,203.1372295,199.1680054,199.6952457,10388690
1/12/2018,203.6047821,204.1121223,202.1623317,203.4356687,11603980
1/15/2018,206.5891571,207.1959829,203.0079028,203.9330552,17556860
1/16/2018,205.5744629,207.7132821,204.4304543,207.6237542,5790935
1/17/2018,204.3508606,205.7535257,203.2963799,204.5398741,8017325
1/18/2018,208.2106781,209.0662027,205.2063918,205.5247336,18241070
1/19/2018,211.0060272,211.6725382,207.5242437,209.4441913,21521570
1/22/2018,213.7019348,214.5176591,207.7132628,211.0955608,15949650
1/23/2018,213.9705353,215.6218993,212.9359548,214.2689769,12292315
1/24/2018,214.8957062,215.6716454,213.0752288,213.1349141,5840000
1/25/2018,217.3329315,218.4570551,208.9269142,214.0799466,20306595
1/29/2018,221.8592529,222.7346625,217.0643323,217.2632883,11075070
1/30/2018,216.4774323,222.4362623,215.6616927,221.4514094,13464675
1/31/2018,220.6356812,221.4812634,215.5025481,215.6716615,15715055
2/1/2018,223.0231628,225.0226959,219.8696635,219.8696635,19281415
2/2/2018,216.0596313,221.8393906,214.4679525,221.8393906,11409100
2/5/2018,211.3442688,215.084709,209.0661941,213.881,11852655
2/6/2018,205.6838837,208.7876555,202.580127,206.0519683,16672600
2/7/2018,206.1812592,208.9070036,205.1267786,206.3205299,17681475
2/8/2018,209.2552032,210.1007702,205.0472081,206.1812741,9196485
2/9/2018,205.3257446,208.0117041,204.5299205,206.9174232,9492815
2/12/2018,207.504364,208.1111898,205.455088,206.4200407,3864305
2/14/2018,207.404892,209.3745825,206.2807683,208.9070275,5936665
2/15/2018,207.3451691,208.4096073,205.5247071,207.613768,4543530
2/16/2018,208.9468079,211.2945255,207.0865454,207.5143153,8278030
2/19/2018,210.140564,210.6976469,208.2206011,210.6976469,5940840
2/20/2018,208.0714111,211.9710073,207.2556716,210.1405874,4176755
2/21/2018,209.9117889,211.0558129,207.4248002,208.4494384,17860140
2/22/2018,213.383606,214.3784013,209.0363551,209.4044245,25711650
2/23/2018,215.0449219,215.5323771,213.3736729,213.3836154,11364270
2/26/2018,219.8796082,220.7649754,215.0747449,215.0747449,9089990
2/27/2018,217.4722137,219.849774,216.4873609,219.849774,5170600
2/28/2018,216.9748077,217.8999601,215.7810564,216.8653796,4434510
3/1/2018,217.9994659,219.6010872,216.0695604,216.4873727,7402970
3/5/2018,218.8549957,219.6209925,215.0349849,216.8654049,12045605
3/6/2018,215.3632355,220.0387703,213.9406703,219.8497567,12020755
3/7/2018,215.8904877,218.377476,213.5427701,215.3135046,14829560
3/8/2018,215.3334045,217.4821509,213.7417259,216.6067414,8758330
3/9/2018,215.3632355,217.2433979,214.2092693,215.8705756,8224955
3/12/2018,218.97435,219.8497748,215.5721517,216.367991,6277370
3/13/2018,215.6517487,220.5461403,214.6668957,218.8450486,6900820
3/14/2018,215.223999,215.8805525,212.8862237,214.8758145,6045500
3/15/2018,215.9999237,217.2533604,214.6072011,215.8705955,6840855
3/16/2018,211.0458374,215.2737178,210.1803703,215.2040901,13624550
3/19/2018,208.7080536,212.010766,207.9619571,211.8317102,9400115
3/20/2018,207.9719086,209.1955026,206.6388865,208.4892064,4935780
3/21/2018,209.1258545,211.2845583,208.0216312,209.8620084,8705805
3/22/2018,209.5138397,210.797119,208.5289869,209.1258702,8826575
3/23/2018,206.6786804,208.2703591,204.6095042,207.0964927,9807460
3/26/2018,206.7880859,207.09647,204.699025,206.9174142,39086245
3/27/2018,208.877182,210.4987033,207.5143172,207.5143172,10743090
3/28/2018,208.4693146,210.2997344,207.0368068,207.7232181,29636940
4/2/2018,218.1685638,218.944503,208.7180081,208.7180081,13330135
4/3/2018,219.5115204,219.8696473,216.3679638,217.7606711,6725650
4/4/2018,214.5375671,221.2026929,213.8809986,220.6257098,6525390
4/5/2018,222.4959412,223.033124,215.7711146,217.2434227,9938470
4/6/2018,222.6749878,223.431042,219.2528894,222.0383194,6466925
4/9/2018,222.4859619,226.3159299,221.839351,222.8142462,9255470
4/10/2018,221.5707703,225.7986506,220.9241593,222.8341646,5992515
4/11/2018,224.047821,224.6248042,220.8445786,220.8445786,4416230
4/12/2018,225.7389679,226.2861084,221.5409301,223.5504211,6722045
4/13/2018,229.0217896,230.2055985,226.2363595,226.5944864,14760390
4/16/2018,233.1999359,233.7769191,227.8081467,228.3055444,8126910
4/17/2018,231.7574768,234.2743079,230.9118947,233.9758662,4562910
4/18/2018,229.5888062,232.2847082,229.0317232,232.2847082,4448050
4/19/2018,229.5788727,231.9066902,229.0217897,230.7925242,3303645
4/20/2018,229.3699646,231.5883539,227.8180711,228.9720374,6090280
4/23/2018,232.5831604,234.2046665,229.4495459,230.5338844,6770770
4/24/2018,231.9862518,233.2695462,229.5291063,233.2695462,4961760
4/25/2018,232.3543243,232.8815646,228.9322264,231.5883278,6258845
4/26/2018,235.905777,237.3084421,231.001443,232.583164,15984510
4/27/2018,236.5125885,240.1435854,234.4633126,236.7612873,9081330
4/30/2018,240.9593201,242.4912982,237.4377362,238.5419596,17153405
5/2/2018,250.0617065,256.3388629,243.366738,245.1175724,44457135
5/3/2018,245.4259491,251.3250778,243.8939559,249.6936141,14888205
5/4/2018,245.4060822,246.7590045,241.5562288,246.7490468,9572795
5/7/2018,247.7140045,248.4402161,244.6003051,245.7144712,11527340
5/8/2018,247.0772858,248.2014092,243.8840016,248.2014092,13371440
5/9/2018,248.9276276,249.7533095,245.2966307,247.047465,8356080
5/10/2018,248.2014465,250.688435,247.2862366,249.594154,4922335
5/11/2018,252.1408234,253.1555036,248.3108554,248.6988249,7081180
5/14/2018,252.9963837,256.2891541,249.9423544,252.2801297,8371965
5/15/2018,255.4335938,259.5321761,250.5392176,253.4738609,19896975
5/16/2018,254.946167,257.2640269,251.6832393,253.0759468,6905970
5/17/2018,252.817276,257.850953,251.68321,255.6623912,11007855
5/18/2018,257.5326233,258.0598636,252.0811339,252.2801051,16842745
5/21/2018,254.0010834,258.6368179,252.5884759,258.6368179,9994395
5/22/2018,251.2256012,255.5131817,250.4198194,254.0309313,6788225
5/23/2018,249.7632751,251.6732804,247.1071582,250.6884275,7563955
5/24/2018,253.7623596,254.5780991,247.9328579,248.7983402,7862165
5/25/2018,257.8211365,260.0096681,253.1754286,254.259752,5328215
5/28/2018,258.0797729,260.5767192,256.6174224,258.6468136,7639045
5/29/2018,255.5132141,258.8258696,254.3592478,258.0698457,5472950
5/30/2018,259.293396,260.318034,252.7376984,254.0408779,10222160
5/31/2018,265.5307922,278.5427023,258.9352941,260.0196174,33424490
6/1/2018,262.2280884,265.4114156,260.0693689,262.0291171,11663440
6/4/2018,259.4326782,265.4113774,257.2540741,265.4113774,7310235
6/5/2018,259.5819092,261.1636302,258.0897161,259.4326959,10427190
6/6/2018,261.7704773,262.8150003,258.6468052,260.0395126,5151345
6/7/2018,260.7259216,265.5506854,259.9400248,263.4218087,10246015
6/8/2018,262.2977295,263.6108364,258.8955157,260.2384956,9240235
6/11/2018,263.292511,264.5857329,262.4270135,263.4218089,6556110
6/12/2018,264.4763184,265.1428447,262.6458983,264.4166331,4888760
6/13/2018,263.7500916,264.9339004,261.1636176,264.8941001,7476990
6/14/2018,265.1427917,266.2171573,262.5264752,263.6107985,7921145
6/15/2018,266.6051636,267.5004734,263.0935371,265.1328555,8291175
6/18/2018,261.6908569,266.8041195,260.9845608,266.6051483,9018440
6/19/2018,259.293396,263.0537211,258.6865854,261.6908564,8084725
6/20/2018,263.5411987,264.2972226,258.4577787,260.4374117,5626690
6/21/2018,261.4222412,265.0134373,260.8552007,265.0134373,4577330
6/22/2018,262.9045105,263.4217931,260.3279942,262.2777846,6336050
6/25/2018,264.2176819,265.6103895,261.6312076,262.8249743,5256485
6/26/2018,264.5857544,267.0230155,262.6558487,263.0239182,8185110
6/27/2018,263.4615784,266.5653348,262.645839,265.0134566,6542350
6/28/2018,266.4261475,268.5749095,261.0542576,262.42705,21541805
6/29/2018,267.1920776,270.5843334,265.670042,265.8093279,11526965
7/2/2018,266.1973267,269.4702124,265.0135176,268.3659736,6508435
7/3/2018,269.2214661,269.9874475,264.1380461,266.0082662,7436185
7/4/2018,271.6288757,272.5540585,267.8685503,269.6094423,6738890
7/5/2018,271.579071,274.0760165,271.2806446,273.1707493,9070555
7/6/2018,272.8127136,273.9268797,270.2262696,270.2262696,5210920
7/9/2018,275.5782166,276.1054569,272.0765476,273.5488558,9378320
7/10/2018,273.0016785,276.2745636,271.8178696,275.7871236,7380115
7/11/2018,276.0871582,276.6644207,272.1158779,273.0813232,7236090
7/12/2018,276.6544189,278.784382,275.1415693,277.6696475,7998395
7/13/2018,279.5508118,281.0537294,275.7487462,275.7487462,7195995
7/16/2018,280.3669128,282.0688725,278.3265538,280.6356337,7525645
7/17/2018,278.8042908,281.8200579,277.3312617,280.3669239,7246275
7/18/2018,278.3961792,280.2673536,277.1321554,279.4810558,6865075
7/19/2018,268.2142944,280.2773633,265.5170011,280.2773633,30066400
7/20/2018,265.4075317,272.0262914,264.9497008,266.7412343,16529215
7/23/2018,266.1539612,268.9308649,263.2178054,264.7505804,9788330
7/24/2018,261.2173462,268.5228683,259.8040022,267.1393822,15629820
7/25/2018,261.744812,262.2623587,257.5844221,260.5703313,15585390
7/26/2018,261.0182495,263.2576816,257.65412,261.0978604,18322485
7/27/2018,260.9884033,264.1534602,259.9035265,261.3765558,9429105
7/30/2018,259.8238525,260.3513619,255.8924237,260.3513619,8601690
7/31/2018,260.1423645,261.4860298,256.2208679,259.5352442,9138695
8/1/2018,261.3068848,263.9742898,259.7442516,259.7442516,8422445
8/2/2018,254.8374176,260.9684884,254.1406933,260.6997371,10325285
8/3/2018,260.6698608,261.5656275,256.6587908,258.1816032,13728745
8/6/2018,255.3549347,261.5656157,254.5985099,261.5556833,9478805
8/7/2018,255.5341187,258.5598487,253.6331012,256.1910224,8756960
8/8/2018,256.4497986,258.7190884,255.3052061,256.3900828,7585360
8/9/2018,254.2501831,257.1863243,252.8269069,257.1863243,7113895
8/10/2018,255.8924255,256.7682971,253.2050951,253.4141154,7697420
8/13/2018,256.2208862,257.0370421,253.8023068,253.8023068,9906555
8/14/2018,257.385376,258.5399312,255.792885,256.7881881,8026645
8/16/2018,247.9101105,253.2051153,247.382601,252.8070002,28747470
8/17/2018,251.4633484,253.5932966,247.8304978,249.2239162,16269850
8/20/2018,253.7525177,254.847342,251.1050079,251.4633176,5273715
8/21/2018,251.4931946,253.3245639,250.8661639,252.6577126,5717355
8/23/2018,248.3679199,251.6126176,246.4370447,251.6126176,15759965
8/24/2018,249.7215424,251.6026646,247.3029631,248.6068077,11071805
8/27/2018,253.7823792,255.7829329,250.4779808,250.8263277,12497515
8/28/2018,255.8127899,257.783501,253.8321465,254.6781602,8043980
8/29/2018,256.5095215,257.7835083,253.8022958,255.225572,7367820
8/30/2018,254.4094238,255.1957066,251.4931779,255.1957066,11864215
8/31/2018,256.2408142,257.5844492,253.9117932,253.9117932,7848165
9/3/2018,252.6278534,257.7835164,251.8116975,257.1863285,10383735
9/4/2018,250.3386536,253.86202,249.0447564,252.8070011,10007445
9/5/2018,246.4669037,252.0107339,244.3668136,250.2191853,11312730
9/6/2018,250.9955444,251.7320742,246.4669272,247.2332997,14738165
9/7/2018,247.8205414,250.8163985,246.4569657,250.2192105,7261450
9/10/2018,243.520813,247.1337682,241.8586586,247.0342318,12189100
9/11/2018,240.1467438,244.3767822,239.6192343,244.2473879,11436865
9/12/2018,244.9241791,245.5910303,238.8727346,240.0670953,10526440
