Date,Close,High,Low,Open,Volume
11/18/2020,2304.641602,2337.588286,2287.444548,2334.780625,2893762
11/19/2020,2313.635498,2348.073739,2308.327355,2313.723324,4167501
11/20/2020,2334.122559,2347.941722,2305.431385,2329.516171,2711471
11/23/2020,2390.276855,2395.321947,2338.290473,2360.225655,3706418
11/24/2020,2388.346436,2406.728074,2373.386599,2399.182287,3120516
11/25/2020,2370.139648,2397.909495,2358.645531,2394.44378,3302249
11/26/2020,2387.074463,2396.1555,2351.45164,2356.716084,2341099
11/27/2020,2351.144287,2384.529676,2341.843899,2373.386647,6086808
12/1/2020,2392.51416,2400.498438,2302.711441,2350.57405,3605017
12/2/2020,2412.475098,2416.993659,2371.149131,2385.670264,2509032
12/3/2020,2377.290771,2433.83962,2369.701285,2433.83962,2852548
12/4/2020,2393.172363,2403.087109,2368.122342,2378.475791,2686527
12/7/2020,2402.077881,2407.60559,2374.395638,2382.160778,1996400
12/8/2020,2454.371826,2461.610437,2397.471869,2404.096338,4277818
12/9/2020,2466.216309,2491.836557,2450.729942,2469.901376,3659996
12/10/2020,2442.964844,2480.693352,2439.411302,2472.533423,2127801
12/11/2020,2442.350586,2463.495969,2425.635937,2450.334862,1795408
12/14/2020,2454.722412,2460.250121,2418.353922,2458.495306,2483658
12/15/2020,2423.003906,2452.089869,2417.256846,2444.45647,2365509
12/16/2020,2469.199463,2474.113029,2422.038823,2438.31477,2565149
12/17/2020,2490.257568,2503.857383,2461.127686,2466.392131,2863460
12/18/2020,2510.262451,2542.726523,2497.276779,2516.404303,6076692
12/21/2020,2474.419189,2532.635228,2443.57842,2510.26135,2705195
12/22/2020,2520.353027,2530.136035,2473.104548,2486.572839,2881737
12/23/2020,2552.158691,2561.152117,2514.166909,2523.467513,2790988
12/24/2020,2552.685059,2563.213946,2529.740729,2552.37788,1807144
12/28/2020,2570.276611,2588.088021,2546.235739,2553.254997,2108994
12/29/2020,2571.242188,2590.106445,2562.029411,2562.029411,1994151
12/30/2020,2552.640869,2586.333221,2546.235754,2574.663662,2637968
12/31/2020,2511.797119,2548.867568,2496.223143,2544.480533,4040956
1/1/2021,2569.267578,2579.577113,2526.055274,2526.932682,2681440
1/4/2021,2666.835205,2676.749949,2580.410598,2588.351176,5113293
1/5/2021,2713.820557,2732.46546,2666.967096,2666.967096,5801309
1/6/2021,2677.407959,2731.807203,2664.860994,2719.962206,3726716
1/7/2021,2661.001221,2703.160689,2632.441567,2698.02777,3717827
1/8/2021,2738.300537,2744.530215,2684.866515,2711.188735,5879039
1/11/2021,2787.040039,2834.025237,2760.80565,2834.025237,9508039
1/12/2021,2785.636475,2816.477254,2763.832819,2787.040198,3611458
1/13/2021,2771.685791,2787.523036,2742.994615,2785.768221,3572801
1/14/2021,2857.615234,2871.504692,2743.071471,2773.487618,6931542
1/15/2021,2842.363525,2878.097917,2821.836993,2843.813917,4131692
1/18/2021,2832.165771,2862.93346,2801.969397,2856.999692,4160906
1/19/2021,2866.406494,2882.493647,2841.177026,2842.056103,2975735
1/20/2021,2908.689453,2925.523689,2872.031992,2874.581229,3453446
1/21/2021,2877.966553,2908.997802,2867.637397,2905.349718,2778546
1/22/2021,2903.678955,2922.930653,2849.879278,2849.879278,3052459
1/25/2021,2893.306152,2935.941387,2882.1857,2908.821775,2272887
1/27/2021,2866.713867,2906.623874,2836.781255,2900.953871,2786662
1/28/2021,2810.013672,2878.977221,2798.80544,2839.418755,3083938
1/29/2021,2735.116943,2827.859588,2725.139331,2821.88182,5445659
2/1/2021,2759.730713,2782.278954,2675.998621,2725.138944,3985846
2/2/2021,2816.079346,2834.144422,2769.09272,2790.190569,2881837
2/3/2021,2813.090332,2844.693107,2780.212724,2824.474336,2505866
2/4/2021,2802.893555,2846.320096,2791.949087,2827.15617,2057261
2/5/2021,2776.080566,2818.188474,2750.631336,2812.122716,2366135
2/8/2021,2825.441895,2835.902827,2773.620126,2803.816511,2526592
2/9/2021,2792.739258,2853.307784,2781.399252,2808.650635,2658751
2/10/2021,2824.738037,2830.100278,2775.509727,2799.860116,2127983
2/11/2021,2818.321289,2830.013058,2799.904666,2826.232983,1165882
2/12/2021,2804.958496,2853.043958,2797.222577,2799.156503,2777404
2/15/2021,2760.170166,2820.958258,2752.873784,2820.958258,2630853
2/16/2021,2732.874023,2784.607565,2725.138105,2769.091945,3435770
2/17/2021,2701.491699,2754.016552,2677.273084,2729.622164,3678426
2/18/2021,2687.645752,2723.292147,2664.481991,2694.370604,4189909
2/19/2021,2700.392822,2713.842529,2651.428061,2688.21752,3725028
2/22/2021,2600.705566,2721.622663,2587.255644,2721.622663,5366696
2/23/2021,2619.825439,2661.845366,2609.100742,2610.858896,3832829
2/24/2021,2591.607422,2640.176434,2567.916121,2612.61728,3774549
2/25/2021,2633.098633,2663.51456,2609.495336,2614.374255,4224073
2/26/2021,2544.3125,2612.9245,2531.741656,2602.067814,5553153
