Date,Close,High,Low,Open,Volume
8/29/2017,500.8839722,506.7024278,498.2979885,506.6526793,3266295
8/30/2017,501.182312,506.7521156,499.5909352,503.4699256,3972126
8/31/2017,497.6514587,502.6742103,495.8611485,501.2817671,4491876
9/1/2017,504.8126831,507.0505485,495.8115035,499.2926274,4569367
9/4/2017,499.0439453,506.2548444,497.0050136,503.8677942,3744616
9/5/2017,500.6850281,503.9175,498.7952813,499.5412364,3216819
9/6/2017,490.1919556,499.2926015,488.8492303,499.2926015,4947660
9/7/2017,493.9217529,496.3088032,491.3357691,491.3357691,4564617
9/8/2017,491.3357239,495.8114542,489.1973255,495.3141508,3662579
9/11/2017,491.2362671,494.7173907,489.9930087,492.678459,3590293
9/12/2017,493.8222656,499.4915364,490.5897936,492.2308887,3324949
9/13/2017,496.6071472,502.8731881,492.3800685,493.4244238,4430874
9/14/2017,516.9468994,518.9858313,499.392095,502.2764487,15168429
9/15/2017,513.366333,517.195545,508.2440836,515.1566131,8942804
9/18/2017,521.7209473,523.1631392,515.5046552,515.852804,7337260
9/19/2017,517.9414673,521.2733756,514.7089953,519.1847257,2386279
9/20/2017,516.6484985,519.682037,513.9630481,513.9630481,8297561
9/21/2017,509.7857056,519.6820554,502.9229247,515.2063248,3103034
9/22/2017,502.5748291,507.7467969,500.486179,506.6527233,4546160
9/25/2017,498.9942322,502.2764224,485.6664771,501.2818156,11921527
9/26/2017,509.1889648,515.4052574,497.3034014,497.3034014,5292394
9/27/2017,503.5693665,511.1284139,497.8006597,510.6311105,5300694
9/28/2017,509.0397644,514.4603838,502.9229385,505.1110856,10408979
9/29/2017,506.4040527,514.1620041,502.3759073,508.3435482,11578743
10/3/2017,506.9013367,514.2117025,501.3812812,511.2278822,10712537
10/4/2017,503.221283,508.2440348,501.7790911,504.7629112,4792373
10/5/2017,498.4969482,505.1110775,494.7671727,503.9175372,9349884
10/6/2017,500.635376,504.265685,498.5466955,500.2872575,11343137
10/9/2017,503.221283,506.0558878,498.5466192,500.6850176,3942277
10/10/2017,511.7749329,512.918755,501.3813097,504.7629668,4932758
10/11/2017,512.9685059,520.4777758,506.652746,517.0961488,6188165
10/12/2017,522.2680054,523.1134576,510.0343539,513.5154777,4800917
10/13/2017,526.5946045,531.7665722,519.6820748,521.4226368,6447797
10/16/2017,517.5436401,528.8821823,511.4268446,527.4897084,7148294
10/17/2017,510.3825073,523.2626169,508.2440784,518.1404283,9443230
10/18/2017,461.994873,486.3627404,458.4142824,485.3681336,49308621
