Date,Close,High,Low,Open,Volume
5/11/2018,929.4912109,964.296686,925.5537306,962.4981022,5712581
5/14/2018,894.442627,935.2758773,891.5745654,933.3314368,3754208
5/15/2018,905.137085,918.2134597,883.9912938,899.3037633,3154028
5/16/2018,905.282959,913.4009748,890.4079409,902.2204413,1923381
5/17/2018,910.484436,922.6371915,901.9289081,909.852469,2895005
5/18/2018,913.8384399,919.5745038,904.4564908,910.9703783,2574768
5/21/2018,889.824646,918.2620903,887.3940952,914.4704073,1233987
5/22/2018,888.803833,904.9912658,878.935773,889.5815974,2086584
5/23/2018,894.539856,897.3593185,882.8732126,888.8037919,1938630
5/24/2018,895.706543,901.0537546,888.5607476,897.3593293,1209456
5/25/2018,898.7205811,912.5260636,889.6788837,897.6997021,1700500
5/28/2018,903.095459,909.6092875,892.0121238,902.220437,1139544
5/29/2018,889.095459,904.6509837,886.6649082,903.1926532,999806
5/30/2018,888.2203979,893.470411,872.2760214,880.8315478,1911011
5/31/2018,875.09552,898.3316103,865.4219749,893.1788543,4903734
6/1/2018,874.9981689,887.0050645,873.0537286,882.2898204,1392273
6/4/2018,860.755249,882.7274642,857.1094228,880.8316227,1529852
6/5/2018,839.9497681,861.8247255,834.3595012,860.4149942,2948255
6/6/2018,874.463623,878.8872139,829.5956293,836.2067159,2854320
6/7/2018,862.505249,881.5121437,859.6371873,877.0398948,2875636
6/8/2018,871.109314,873.0537544,855.9427023,862.5051888,1672490
6/11/2018,878.255188,888.609358,871.1093925,872.0816128,2032601
6/12/2018,879.567749,885.6927253,876.0677202,878.3524736,1426736
6/13/2018,892.644104,901.0537741,879.8593832,881.5121696,2933810
6/14/2018,880.102478,895.755202,878.1580373,892.6441444,2004165
6/15/2018,878.352478,891.4288535,873.5399755,885.4982738,2364375
6/18/2018,872.762207,880.1024587,866.928885,878.8871833,1309586
6/19/2018,864.303833,871.546886,861.3871722,871.109375,1833168
6/20/2018,863.671814,872.0815427,856.0399089,867.2204415,1850681
6/21/2018,844.276123,869.9427031,841.9427706,869.1649387,1274479
6/22/2018,853.171936,857.2552733,835.1372608,846.5122505,2183928
6/25/2018,839.998291,860.7065703,838.0538505,853.6093744,1217765
6/26/2018,847.9221191,850.2068135,838.0540575,839.9013001,1801638
6/27/2018,845.491394,855.0677401,842.9149866,847.776088,2037781
6/28/2018,813.116394,843.8871891,806.9428191,843.8871891,9824968
6/29/2018,854.09552,857.3038351,803.1025542,803.1025542,4960179
7/2/2018,872.4705811,881.7066745,845.9775761,858.5677823,3353006
7/3/2018,868.387207,877.7204984,859.2483122,865.4705461,2770123
7/4/2018,861.921875,874.3662827,857.9843947,868.4357627,1104449
7/5/2018,814.7207031,846.5609215,810.1026562,845.4428443,6128988
7/6/2018,806.6026611,824.9289915,790.4151681,814.7206776,6884175
7/9/2018,798.9706421,813.0678366,794.9359634,811.7067638,4098360
7/10/2018,809.7136841,816.6650832,799.554029,800.1373375,2670508
7/11/2018,787.0123291,810.0053628,783.2206462,810.0053628,2909483
7/12/2018,785.9915161,800.3803647,781.6651239,793.6720209,2832418
7/13/2018,815.4012451,818.6095605,777.4360511,790.4151695,4995028
7/16/2018,808.1094971,820.6511029,793.4289354,815.6928033,3256321
7/17/2018,821.6719971,831.4427991,803.0539549,808.3039682,2849218
7/18/2018,822.6928711,832.3178169,814.8178507,824.4428559,2660188
7/19/2018,845.685791,850.4982933,823.5191804,828.2344844,3924410
7/20/2018,836.4984131,852.2483353,833.581752,844.8594844,2048572
7/23/2018,838.5488892,845.6283412,825.3176493,838.7930082,1334621
7/24/2018,841.3807373,850.4131421,831.4694801,838.7930515,2015425
7/25/2018,845.5307617,851.0966284,832.934195,847.5813379,1453640
7/26/2018,834.3989258,849.4854952,830.4930209,849.4854952,1167616
7/27/2018,863.3026123,873.457989,832.1530563,839.7207471,3210162
7/30/2018,871.0656738,881.7581013,860.0803154,862.033268,2418684
7/31/2018,890.8880615,892.4992711,865.5485511,871.9932704,2165312
8/1/2018,895.7704468,898.8463707,884.0039201,893.4757515,1818993
8/2/2018,899.8228149,911.6381531,887.8609815,893.4757197,2313020
8/3/2018,897.5770264,919.8406741,880.9769293,908.1229585,9358217
8/6/2018,880.4397583,917.008743,875.6550013,906.8534267,3763151
8/7/2018,905.437561,909.9781992,877.5591773,883.3692226,4450696
8/8/2018,913.005188,914.4699022,899.3345221,907.2439549,2163746
8/9/2018,893.7686157,912.8099008,887.9097588,912.8099008,2536080
8/10/2018,898.4556885,910.0757786,891.5227316,893.4756839,2105317
8/13/2018,892.1575317,902.2640369,889.1304197,893.4757508,1316517
8/14/2018,903.826416,905.1935066,892.548127,892.6946222,1404450
8/16/2018,897.8209839,907.1463189,895.4286055,902.2639383,1196749
8/17/2018,919.4012451,922.7701003,899.8717192,903.1429505,2697290
8/20/2018,900.0180664,921.3052342,892.6456835,919.84052,2529831
8/21/2018,894.7450562,906.1210268,884.4920569,902.8986675,2531200
8/23/2018,890.4487305,904.6076363,885.7615967,903.2405457,1571386
8/24/2018,864.5231323,894.3545263,861.7401991,890.9368598,3218302
8/27/2018,869.942627,878.8285361,866.2319699,872.9696792,1789147
8/28/2018,867.4037476,876.631459,851.0477721,873.9461496,3563757
8/29/2018,862.0332031,874.5320869,855.8814148,867.1108914,1863018
8/30/2018,857.6878662,870.0403143,855.3931709,863.6444069,1758855
8/31/2018,870.9191284,873.7508736,856.4672333,860.2755142,1677232
9/3/2018,891.2786255,899.6762967,870.186764,875.7526305,4972521
9/4/2018,860.1779175,906.5605375,856.4672602,895.4286848,3880086
9/5/2018,843.5778198,861.6426297,831.6159863,854.5143057,2990706
9/6/2018,846.7513428,862.7167045,837.9141857,850.5107522,2399973
9/7/2018,847.0442505,855.3931097,840.7947793,850.5107289,1297983
9/10/2018,837.3771362,847.5813242,830.004753,843.6754195,1576682
9/11/2018,801.4428711,840.6484158,796.6093018,839.7695634,4918816
9/12/2018,807.0088501,818.6288823,771.5627723,797.7811371,6728840
9/14/2018,822.7788086,831.9577086,809.7428754,818.287042,3329172
9/17/2018,804.0792847,818.2870005,797.4880708,815.162265,2843632
9/18/2018,805.4952393,824.0970989,799.392263,799.7340059,3331397
9/19/2018,804.225769,810.2799334,767.6079118,793.3869071,5347338
9/21/2018,781.7667847,816.9687977,760.8702307,814.5764192,4259892
9/24/2018,772.4901733,786.0632142,755.1577236,782.9384789,3244812
9/25/2018,778.1049805,795.1445009,759.8449245,772.3926189,3150095
9/26/2018,795.5350952,800.7104067,783.280332,792.8985978,4080359
9/27/2018,802.1264038,823.8041878,796.3163584,813.9905541,7668506
9/28/2018,786.649231,811.5982464,775.6638733,803.7375651,3145969
10/1/2018,790.7015381,795.2421759,763.6043258,781.1808959,2445752
10/3/2018,775.8104248,793.8752365,772.5880649,792.410522,3478716
10/4/2018,758.4291382,778.7398329,742.4149034,766.5338794,4579535
10/5/2018,773.4667969,796.5116716,765.5573633,769.7073872,7398167
10/8/2018,794.4121704,799.7339774,756.4760953,773.369121,3961739
10/9/2018,731.8688965,801.6381314,715.0734943,799.6851791,8683946
10/10/2018,770.0002441,777.6167461,722.5923397,728.4511965,7285084
