Date,Close,High,Low,Open,Volume
1/13/2017,867.1564331,871.7558812,861.488463,869.2935338,770385
1/16/2017,869.0144653,874.8682804,861.2558451,864.1362767,889759
1/17/2017,892.1512451,895.2639721,870.6407284,873.4282655,1742445
1/18/2017,895.1246948,903.580259,892.0119674,892.151367,1216887
1/19/2017,894.5205688,897.3545532,886.8083951,896.7505643,770727
1/20/2017,898.7019043,908.5976262,886.5761302,892.2905468,2190366
1/23/2017,896.3789673,904.6021785,889.9211621,898.8877619,1206139
1/24/2017,904.5093384,910.4560501,886.0651006,895.2639957,1748158
1/25/2017,908.458252,911.849721,902.3721413,909.6661732,1128224
1/27/2017,900.9320679,919.5156506,895.8215826,910.4097064,1043635
1/30/2017,904.2770386,909.6662656,894.7994012,900.3744753,572175
1/31/2017,901.9541626,908.2725691,895.7286513,903.905416,603928
2/1/2017,920.8162842,930.1545207,901.4893745,901.953964,1241463
2/2/2017,918.9580688,924.5331431,912.407368,919.3762108,1365514
2/3/2017,916.0775146,923.510946,911.5709629,919.8871255,465754
2/6/2017,922.210144,933.7784338,915.7058911,919.9800918,744278
2/7/2017,928.5286865,932.8493921,920.0731792,921.7456903,577723
2/8/2017,927.0419312,938.3779267,911.52463,928.5285949,1192386
2/9/2017,931.8271484,933.824906,920.8163998,928.2498319,493191
2/10/2017,922.7211304,937.5415457,920.3517354,934.6611137,479738
2/13/2017,915.0089722,929.1789512,911.9891406,924.5330564,643641
2/14/2017,911.3386841,918.0752313,901.303563,918.0287837,604108
2/15/2017,912.1749878,917.0531773,906.8786564,911.7103983,600970
2/16/2017,901.2108154,919.4691504,899.2130577,915.2413969,932357
2/17/2017,892.755127,904.4628158,887.9233851,904.0911215,1142332
2/20/2017,906.6462402,910.5488026,886.2972012,892.9408525,1092302
2/21/2017,921.2809448,923.5574446,907.1574132,908.4582864,885074
2/22/2017,948.0411987,953.105235,923.5109104,924.6258796,2809160
2/23/2017,937.541748,957.0545099,934.1502215,957.0545099,1580357
2/27/2017,930.9909668,946.4153164,928.2498772,938.4708469,738246
2/28/2017,951.6650391,954.0809951,927.4599954,932.0593858,1368244
3/1/2017,959.6096802,966.3462284,953.3842258,957.0544377,1124115
3/2/2017,955.8928223,970.7596851,953.7092745,964.3948321,1037442
3/3/2017,941.9086914,954.3132641,934.7540023,954.3132641,596208
3/6/2017,956.4968872,960.5852975,944.0458659,947.7625819,559268
3/7/2017,951.4328003,959.4701642,948.2271216,957.5654154,429279
3/8/2017,950.131897,961.4678912,943.1166074,951.4792178,1164247
3/9/2017,958.0764771,967.0895817,952.4085076,955.6606343,827512
3/10/2017,957.2866821,963.7444309,951.5722085,951.5722085,579487
3/14/2017,995.5222778,1001.469045,966.9035229,975.4520366,1640301
3/15/2017,988.6931152,999.3321711,985.9519687,992.3633275,619852
3/16/2017,1010.528748,1012.340601,992.5955461,995.3830833,1382416
3/17/2017,1003.002136,1014.849167,998.8673354,1013.037314,782439
3/20/2017,1003.234497,1006.300833,991.573369,1005.185864,423077
3/21/2017,993.0134888,1008.112647,988.1352993,1005.32511,1431610
3/22/2017,982.9321899,988.7860642,974.2908915,983.0715895,661176
3/23/2017,986.4165039,994.221631,979.3547655,984.92984,466635
3/24/2017,988.87854,997.0088546,985.9052132,987.5312761,435183
3/27/2017,969.0407715,992.363141,966.2996255,992.363141,833514
3/28/2017,982.9321899,986.741802,970.99226,970.99226,452398
3/29/2017,992.4562988,1002.584375,982.9322119,986.7883283,1345902
3/30/2017,994.3143921,998.5885927,986.7880651,992.4560342,1171200
3/31/2017,997.4735107,1003.048584,989.5754904,994.2213847,937954
4/3/2017,1012.665894,1020.656812,992.827941,998.5888065,790370
4/5/2017,1005.882507,1017.125548,993.1062994,1016.521559,927397
4/6/2017,1009.924744,1011.875997,995.6153634,1002.026722,690411
4/7/2017,1006.254395,1012.712257,997.1020037,1000.725825,837821
4/10/2017,984.1862793,1003.931332,982.1886353,1002.026583,757492
4/11/2017,996.5446167,1000.493628,981.7242549,988.367795,731062
4/12/2017,994.6395874,1005.278755,987.8101446,999.3319866,719256
4/13/2017,1001.933777,1004.814209,990.6442291,994.6396309,328677
4/17/2017,984.3256836,1003.513251,981.631042,1003.095166,506747
4/18/2017,966.7640991,993.2456966,963.8372765,987.1596431,722855
4/19/2017,974.6157837,981.2129313,960.4921962,970.0627843,398732
4/20/2017,983.8146973,987.4849087,968.6690353,981.2129509,493562
4/21/2017,989.9935913,995.6151689,979.5403289,990.4117899,701515
4/24/2017,994.1748657,998.2632753,988.3674979,990.5975498,363436
4/25/2017,1020.145569,1023.908675,994.221454,998.5885496,1060527
4/26/2017,1026.417725,1042.538959,1015.360471,1026.650019,1870316
4/27/2017,1027.068115,1030.970736,1014.663597,1026.65003,666287
4/28/2017,1041.098633,1045.279939,1027.068052,1028.229526,1012065
5/2/2017,1033.3396,1056.940761,1022.09656,1043.560565,1031522
5/3/2017,1039.658325,1044.350611,1034.176147,1036.963684,476101
5/4/2017,1052.388062,1054.618114,1038.450377,1039.658355,878814
5/5/2017,1065.58252,1077.847637,1053.688983,1054.618162,1518367
5/8/2017,1084.677124,1089.927008,1062.423332,1068.55589,672001
5/9/2017,1082.772339,1093.504288,1077.94054,1089.415878,734416
5/10/2017,1076.268188,1098.289688,1066.836998,1084.444896,1004939
5/11/2017,1083.84082,1095.409167,1070.693028,1076.918482,1003768
5/12/2017,1052.713379,1095.50212,1047.184809,1087.325299,2500503
5/15/2017,1066.743896,1068.462855,1054.618066,1061.958602,729473
5/16/2017,1061.912109,1068.276962,1049.600489,1067.533687,913600
5/17/2017,1073.155273,1076.918494,1056.05847,1062.051629,579709
5/18/2017,1069.810181,1077.661811,1059.264022,1065.907674,702003
5/19/2017,1043.6073,1063.724046,1020.981816,1059.124542,1732673
5/22/2017,1033.758057,1057.266215,1025.813531,1044.629405,1058940
5/23/2017,1021.07489,1046.766714,1014.152438,1040.634041,1374392
