Date,Close,High,Low,Open,Volume
11/18/2016,216.3845673,217.5240068,215.1793779,215.8367592,18163751
11/21/2016,217.2610321,217.7102226,215.4422998,216.3954894,13232434
11/22/2016,219.4413452,220.8327697,217.6554802,218.6196258,17646355
11/23/2016,221.0957031,221.4243938,219.0249857,220.2192045,13107911
11/24/2016,216.3516846,220.3397373,215.223201,220.3397373,18913793
11/25/2016,217.7431183,218.2251911,215.6943271,216.9323694,10454964
11/28/2016,216.198288,219.2550627,215.6395241,217.589727,8312777
11/29/2016,218.6195984,220.0658167,216.5050576,216.713219,9885281
11/30/2016,216.9432983,219.1126184,216.1982702,219.1126184,27596098
12/1/2016,218.6305542,222.4104453,218.0279669,219.1235828,12627845
12/2/2016,217.9732208,220.2192324,217.32681,218.2252058,12481430
12/5/2016,217.776001,219.0578668,216.1654299,218.0279859,3987213
12/6/2016,220.2630157,220.5588388,217.9403135,218.2470778,6726369
12/7/2016,218.9373322,220.7889175,218.323789,220.0000805,4930865
12/8/2016,223.5170135,223.9004835,220.076769,220.2301512,8750556
12/9/2016,225.4672241,226.102679,223.5718006,223.9443147,8239158
12/12/2016,225.0837402,228.2610292,223.6156103,223.6156103,9023848
12/13/2016,227.8447113,228.1076667,225.1604507,225.2590535,10365823
12/14/2016,232.1614685,233.2461287,227.4941371,227.8447249,24139260
12/15/2016,230.726181,233.9363378,229.7839472,230.6056665,19331986
12/16/2016,231.6464996,232.709248,230.5180015,230.5180015,14942206
12/19/2016,232.8297882,233.7939338,231.0329674,231.1754083,15009634
12/20/2016,231.8108521,232.4901305,230.7700154,231.1096619,11688169
12/21/2016,232.9831848,233.8706394,231.6574955,232.2929505,20367894
12/22/2016,230.8138275,232.8516772,230.2879313,231.8327524,28892834
12/23/2016,231.6793671,234.2321571,230.5180013,230.5180013,10265033
12/26/2016,229.5209961,233.5857398,228.9074529,231.0329496,15321770
12/27/2016,233.3008881,233.8267843,229.4223941,229.6086585,17442849
12/28/2016,230.0140228,234.3636336,229.4443031,234.0020754,9637310
12/29/2016,233.4652405,234.1993129,229.9702163,230.0797896,8772325
12/30/2016,237.1793671,237.7491014,232.9502854,233.3227995,15711974
1/2/2017,237.7710266,238.8447309,234.9771926,237.5299829,7097888
1/3/2017,238.7132416,240.3785919,236.8945237,238.811859,6434204
1/4/2017,233.837738,239.5020821,233.213239,239.4801704,10392483
1/5/2017,236.0837708,236.6315788,234.1883617,234.6813904,8734164
1/6/2017,235.5469208,237.7491234,235.141539,235.3825828,7845839
1/9/2017,236.1494751,237.9682074,234.6813597,235.996093,5228980
1/10/2017,238.8118896,239.8088883,236.6535103,236.6535103,11349916
1/11/2017,237.9791718,240.0937126,237.5299666,239.9403304,11475958
1/12/2017,237.3766022,238.9214234,236.6096622,238.187351,4371992
1/13/2017,238.932373,240.4881501,237.6504927,237.6504927,7234429
1/16/2017,235.8317566,239.7102358,235.3277721,238.8337518,12013154
1/17/2017,228.1624451,234.023995,227.5598577,233.3666283,39234251
1/18/2017,226.256073,229.6415385,225.4233978,228.4582609,15867619
1/19/2017,226.5080566,229.0498909,225.9164106,226.8257768,15284274
1/20/2017,224.7769623,227.3297523,224.3606247,226.562827,8784907
1/23/2017,222.607666,225.9164258,221.9283876,223.9005023,13708502
1/24/2017,225.1056519,225.4343278,222.8486702,222.8486702,9419288
1/25/2017,222.9144287,226.2889234,222.6624291,226.1355413,23856654
1/27/2017,224.6235809,225.456256,223.2869213,223.5608326,21861796
1/30/2017,228.9403381,229.3018964,224.557874,224.5907416,15678126
1/31/2017,229.0279694,230.912437,227.9542651,229.3895276,15125194
2/1/2017,230.003067,230.2769783,226.8367337,229.2251858,11312284
2/2/2017,228.6554718,230.2550723,227.5050765,230.0797784,9099129
2/3/2017,226.4971313,230.1784055,225.7192354,229.203304,13219481
2/6/2017,228.2500916,228.9622376,226.1465065,227.2311666,9991907
2/7/2017,225.894516,228.4034828,225.0837672,228.3267918,9905562
