Date,Close,High,Low,Open,Volume
1/28/2021,893.5198364,919.4564807,879.7807264,899.975284,8447360
1/29/2021,870.3170776,908.8902729,865.6076407,902.1654116,7273520
2/1/2021,969.9977417,981.6814782,861.8610173,873.0358888,15653650
2/2/2021,945.5028076,996.7574897,929.4090106,980.5639415,13943900
2/3/2021,951.4644775,961.7663138,941.4170738,954.0137352,6235450
2/4/2021,967.8775024,973.809165,944.9241371,948.8652827,6047270
2/5/2021,970.0376587,991.768799,953.45497,975.8047137,9225610
2/8/2021,999.8555298,1008.730582,971.6190677,972.8113926,9858550
2/9/2021,991.9333496,1004.539997,985.9817735,1004.440246,5126070
2/10/2021,1020.499146,1033.135695,987.8775277,987.8775277,14306670
2/11/2021,1019.371643,1039.451529,1008.231727,1008.231727,7155380
2/12/2021,1025.572876,1030.796111,1014.517729,1022.699335,3802850
2/15/2021,1051.404541,1055.525275,1025.692369,1030.70112,5364060
2/16/2021,1043.712036,1050.835902,1033.77431,1047.643134,3586040
2/17/2021,1016.278564,1047.523272,1008.950021,1039.660956,5822590
2/18/2021,1017.605713,1028.685767,1011.225048,1028.685767,4347410
2/19/2021,1022.74408,1040.424273,1011.723829,1012.721584,6233430
2/22/2021,997.8151245,1022.619367,993.7792215,1020.703633,4269080
2/23/2021,998.6184082,1017.211589,990.6862409,1002.843888,3426100
2/24/2021,1017.670471,1022.699136,999.2568809,1000.74852,2699760
2/25/2021,1024.140869,1035.465489,1010.885717,1031.678964,3548020
2/26/2021,962.6941528,1009.199512,957.8450767,992.7665118,8465050
3/1/2021,975.2110596,982.6492816,959.212019,977.7004542,3224370
3/2/2021,985.4829102,994.2631445,975.7148469,982.7889587,2970010
3/3/2021,1037.226563,1042.150422,986.8198841,990.4118398,5041220
3/4/2021,1010.72113,1025.692454,1005.512877,1012.721635,4121170
3/5/2021,993.574707,1013.81914,987.7827448,1005.737347,3551260
3/8/2021,981.701355,1002.310019,978.3289982,994.7619982,2640070
3/9/2021,994.6772461,1009.723414,983.806743,997.7553433,3062110
3/10/2021,996.9022827,1007.204058,990.8309195,1000.249732,2446320
3/12/2021,991.1800537,1019.316765,981.7912032,1005.887018,4543480
3/15/2021,966.7301636,994.6623193,952.2577175,994.6623193,5459130
3/16/2021,959.1721191,976.3684171,956.3484546,970.3170288,3705870
3/17/2021,950.3718872,964.0161784,945.8769948,960.8383303,2934490
3/18/2021,940.8982544,971.3148109,935.0963047,957.845114,4011350
3/19/2021,941.9458618,946.8548009,919.0922474,932.9012076,4881260
3/22/2021,938.4736938,947.3636668,929.1147442,942.8787616,2930290
3/23/2021,938.4088745,948.5260674,936.1239758,940.2846594,2964830
3/24/2021,918.1394653,935.7597978,915.8645539,934.8967491,3354390
3/25/2021,903.7218628,922.9236588,893.9937486,920.4292705,3820080
3/26/2021,944.619812,948.5659512,911.9483204,911.9483204,6786360
3/30/2021,948.1019897,962.3349837,941.8859937,952.5569939,3565110
3/31/2021,964.6896973,969.3791595,942.8787805,949.0997703,4241400
4/1/2021,976.7525635,980.3943338,964.5799366,970.8159073,3100650
4/5/2021,946.0366211,974.1983006,912.9460889,973.8091615,6121660
4/6/2021,949.8132324,960.3395393,945.3782025,952.9561253,3441250
4/7/2021,951.8186646,963.6720023,944.5100948,949.8131667,3000030
4/8/2021,963.3127441,971.3297419,955.3556702,956.8473094,3536340
4/9/2021,960.7435913,969.3192688,953.9538129,958.9425894,3286990
4/12/2021,914.2581177,943.8565057,901.5567126,939.8804656,5668360
4/13/2021,978.468689,982.5395477,916.9421293,917.934891,8309150
4/15/2021,971.7836914,981.1925774,957.5457648,972.9810099,5875040
4/16/2021,980.2696533,985.7822759,974.3080895,974.3080895,4001320
4/19/2021,944.8643188,963.2330287,937.1516896,948.4163254,6974350
4/20/2021,979.7357788,992.3174577,957.8450265,957.8450265,7987320
4/22/2021,983.1730957,988.9650578,958.8428235,967.822621,5822100
4/23/2021,989.4389648,1011.963302,971.8136398,971.8136398,6280250
4/26/2021,997.9299316,1010.227278,987.9972602,996.9571445,4195960
4/27/2021,1006.869873,1011.025502,994.2332623,997.755368,3428470
4/28/2021,1046.575562,1059.21205,1012.836401,1017.710446,11138810
4/29/2021,1115.14624,1127.4635,1049.638586,1051.634097,16964980
4/30/2021,1101.686401,1119.980204,1084.430181,1097.530712,8353550
5/3/2021,1101.691406,1108.590801,1078.987482,1087.652922,3969310
5/4/2021,1096.178833,1119.366655,1084.759456,1117.485877,5221010
5/5/2021,1108.950195,1116.952213,1089.069992,1108.605999,3077500
5/6/2021,1100.31958,1116.897274,1096.533055,1107.508363,2288400
5/7/2021,1129.304321,1136.732678,1098.518601,1102.519609,3434430
5/10/2021,1130.65625,1152.307613,1125.467971,1136.443279,4320370
5/11/2021,1116.792603,1128.526093,1111.414687,1116.88736,1986640
5/12/2021,1106.306152,1129.957898,1102.759079,1116.488202,2269530
5/14/2021,1094.687134,1113.868953,1084.360392,1108.60577,3136030
5/17/2021,1122.409912,1134.946649,1091.808713,1094.537559,3180210
5/18/2021,1137.121948,1156.298778,1126.475854,1132.018317,4039590
5/19/2021,1118.997559,1140.833443,1114.497672,1136.443296,2275670
5/20/2021,1120.269653,1127.458436,1110.57138,1123.472409,1778970
5/21/2021,1123.986328,1138.937677,1118.783068,1127.134275,2775210
5/24/2021,1114.17334,1133.948794,1107.009404,1124.016185,2142290
5/25/2021,1135.031494,1137.93999,1117.615718,1121.975904,3941510
5/26/2021,1187.967407,1195.310872,1135.959411,1137.441063,10152650
5/27/2021,1186.211304,1194.128429,1170.571441,1188.32654,4079730
5/28/2021,1168.690674,1199.795744,1165.37818,1189.823184,2633150
5/31/2021,1177.979736,1182.843793,1159.19205,1168.690577,2411520
6/1/2021,1180.334473,1192.078071,1160.094973,1180.34446,3024210
6/2/2021,1179.705933,1183.337776,1167.528373,1168.271696,1834210
6/3/2021,1179.331909,1189.713583,1175.410799,1187.229182,1838160
6/4/2021,1212.836304,1216.263651,1175.854564,1182.838851,4107690
6/7/2021,1180.199829,1198.184393,1165.842116,1185.3333,5147270
6/8/2021,1170.67627,1187.328746,1164.380375,1187.328746,2896090
6/9/2021,1153.290405,1181.142784,1140.484255,1171.364733,3082860
6/10/2021,1196.61792,1218.059671,1147.453505,1152.507077,6299980
6/11/2021,1188.077026,1205.288304,1182.629322,1197.306262,3529940
6/14/2021,1189.93811,1198.803177,1164.545283,1182.439964,2887850
6/15/2021,1177.221558,1205.77731,1173.859127,1192.217849,3148410
6/16/2021,1182.953613,1195.8097,1174.856839,1178.348982,2475390
6/17/2021,1179.201904,1191.04026,1171.359563,1172.362312,2201700
6/18/2021,1197.241455,1207.283803,1169.453875,1183.337678,4895670
6/21/2021,1212.911255,1217.236485,1175.041497,1177.351242,2948530
6/22/2021,1210.441895,1223.846674,1205.3882,1217.161762,2749230
6/23/2021,1225.467896,1237.216488,1205.28832,1219.755771,3785550
6/24/2021,1230.556519,1236.817457,1213.769334,1225.467991,2785730
6/25/2021,1245.857178,1249.189646,1229.284477,1232.726684,2187170
6/28/2021,1235.011597,1249.149712,1229.234554,1247.19415,1655170
6/29/2021,1227.229004,1246.196341,1224.35047,1236.119038,1571780
6/30/2021,1208.18689,1234.178342,1203.791748,1231.828647,2315460
7/1/2021,1178.992432,1217.06181,1177.450856,1217.06181,3215210
7/2/2021,1172.407349,1194.21327,1162.484605,1194.21327,3554370
7/5/2021,1189.633667,1191.519317,1177.25149,1177.25149,1558690
7/6/2021,1206.365967,1225.477999,1184.465286,1186.331084,3205220
7/7/2021,1234.637573,1237.116981,1197.306515,1197.306515,4048000
7/8/2021,1230.919922,1242.506656,1221.548712,1229.532691,2066300
7/9/2021,1282.900391,1288.6139,1232.027509,1232.626283,7919220
7/12/2021,1288.304688,1291.947402,1271.343729,1286.313688,4091580
7/13/2021,1288.35437,1297.276528,1277.935338,1287.655821,2741810
7/14/2021,1296.518066,1300.689748,1282.576075,1283.673848,2401510
7/15/2021,1293.299561,1308.374288,1289.611893,1295.001102,1779910
7/16/2021,1272.017212,1299.891327,1270.026212,1293.299575,2527820
7/19/2021,1269.562256,1279.432463,1261.787818,1265.460502,1881970
7/20/2021,1257.192017,1274.542208,1251.144217,1269.951445,1451370
7/22/2021,1303.843384,1307.376333,1227.541552,1228.544544,5248770
7/23/2021,1317.476074,1321.742537,1291.912385,1301.787587,2898700
7/26/2021,1349.796265,1354.82621,1312.855382,1317.256584,4211700
7/27/2021,1378.019653,1381.722184,1347.610585,1350.405026,4134150
7/28/2021,1394.25708,1397.295904,1372.745196,1382.011635,3194930
7/29/2021,1456.981201,1489.510892,1391.218153,1393.204158,7105140
7/30/2021,1419.371582,1458.458182,1413.263844,1457.574945,3545430
8/2/2021,1409.686035,1437.110979,1405.434557,1434.620981,2647090
8/3/2021,1426.636963,1428.967247,1413.164001,1422.145976,2024300
8/4/2021,1415.87854,1445.598926,1412.774783,1426.132986,2831940
8/5/2021,1396.687134,1422.036288,1393.363847,1417.934534,2915270
8/6/2021,1397.76001,1408.044425,1394.701207,1404.182181,1374730
8/9/2021,1421.4375,1443.103981,1397.954596,1397.954596,3188650
8/10/2021,1400.838623,1430.504062,1397.595133,1424.14183,2063630
8/11/2021,1417.77478,1420.494298,1382.500598,1407.07628,2118500
8/12/2021,1431.197754,1435.119936,1410.170007,1418.153984,1609340
8/13/2021,1428.882446,1440.1997,1423.642961,1431.12794,1538430
8/16/2021,1452.016113,1457.774455,1428.034211,1428.77272,2432620
8/17/2021,1470.773438,1477.035894,1433.129011,1449.590971,2420690
8/18/2021,1497.629639,1520.748284,1470.718676,1470.773498,3917340
8/20/2021,1494.855103,1511.866009,1477.040877,1482.659606,2750520
8/23/2021,1524.131348,1538.911745,1503.482843,1511.766269,3266880
8/24/2021,1642.873047,1655.158329,1522.943683,1533.677147,12743930
8/25/2021,1587.254639,1676.535553,1581.825592,1651.186399,9745980
8/26/2021,1592.683838,1609.190751,1564.689967,1596.84553,6068820
8/27/2021,1616.316406,1621.940008,1574.844579,1604.7795,4414750
8/30/2021,1652.723389,1656.17642,1622.743513,1644.200453,3360380
8/31/2021,1711.440552,1716.555288,1639.5348,1646.695479,6521270
9/1/2021,1675.268188,1722.89259,1670.662441,1713.20707,4618430
9/2/2021,1666.979614,1686.615258,1657.673339,1683.122268,2768790
9/3/2021,1670.083496,1682.608288,1652.683357,1674.319989,2485550
9/6/2021,1671.345825,1693.496441,1664.160294,1680.128249,1769580
9/7/2021,1674.759155,1691.076386,1659.764222,1671.545633,1881930
9/8/2021,1652.758179,1685.512515,1649.589611,1672.643322,1909320
9/9/2021,1671.695313,1679.324899,1645.103657,1656.076631,1808160
9/13/2021,1690.427612,1695.996515,1654.679405,1670.647361,2166140
9/14/2021,1679.754028,1700.58722,1676.216084,1696.595231,1592270
9/15/2021,1679.519653,1694.798928,1676.834977,1681.750163,1231990
9/16/2021,1669.94873,1691.645179,1659.170312,1685.617237,1542090
9/17/2021,1680.647339,1746.395402,1671.650379,1680.627359,6549510
9/20/2021,1698.486572,1729.928481,1666.66542,1674.145404,3252040
9/21/2021,1755.202637,1761.964092,1678.037545,1706.575247,3846940
9/22/2021,1757.947144,1774.439072,1746.994148,1755.382344,2569820
9/23/2021,1846.679077,1871.244769,1764.663613,1775.187537,7125510
9/24/2021,1848.889648,1877.532242,1828.071441,1856.269857,3731750
9/27/2021,1799.498657,1871.005179,1789.413915,1853.280739,4071680
9/28/2021,1751.520142,1814.957778,1739.5192,1814.858003,3220580
9/29/2021,1739.883423,1761.255573,1727.313677,1746.3754,3097120
9/30/2021,1775.112671,1782.417957,1737.732609,1746.495053,3430000
10/1/2021,1714.3396,1770.052743,1701.585167,1770.052743,4326770
10/4/2021,1777.053711,1790.007695,1726.634875,1732.518087,4013250
10/5/2021,1781.175537,1791.405009,1748.990127,1771.844287,2681630
10/6/2021,1758.131714,1810.920793,1752.27847,1793.800123,3004210
10/7/2021,1743.526123,1784.419035,1739.010161,1776.435057,2241000
10/8/2021,1751.430176,1770.497015,1742.503144,1758.4711,1522380
10/11/2021,1767.847168,1800.885844,1757.17352,1763.026764,2340900
10/12/2021,1818.615479,1843.799925,1759.568932,1767.847363,4545920
10/13/2021,1815.182251,1853.769853,1811.225226,1831.823903,3183880
