Date,Close,High,Low,Open,Volume
3/28/2017,257.9654541,258.6970004,254.67344,256.639495,18673371
3/29/2017,263.7722168,265.098148,258.9256315,258.9256315,31008407
3/30/2017,266.1497192,268.6187367,264.1379531,264.2751145,19683170
3/31/2017,268.2986755,269.7617959,263.817892,267.0184556,20185269
4/3/2017,268.0700684,270.4019244,267.2013607,269.5789,10509610
4/5/2017,271.9107361,273.1909559,264.8694852,268.2072101,21936647
4/6/2017,267.7957458,272.093629,266.5155259,270.1733131,18413111
4/7/2017,264.686615,269.5788826,263.0405941,266.7441201,10765502
4/10/2017,264.5951843,265.5096311,262.0347166,265.0066686,10307875
4/11/2017,269.3045959,269.8989808,264.0922378,264.5494612,11682024
4/12/2017,265.3267517,270.1733368,264.3665937,268.8473777,13251421
4/13/2017,266.6069641,268.0243735,265.1895827,265.4181944,9944020
4/17/2017,265.098114,267.7042929,263.8178941,266.1954613,8146800
4/18/2017,265.4638977,271.4992522,263.7264543,266.1497328,13457050
4/19/2017,259.7485657,266.7898162,258.6969576,266.6069157,18149995
4/20/2017,260.4344482,262.3547922,258.0569088,259.6114517,14514929
4/21/2017,258.0569153,262.4462491,255.3592859,262.4462491,12042308
4/24/2017,261.5775146,263.2235357,256.8681189,259.0170746,10077853
4/25/2017,261.5775146,264.0922435,260.6173566,262.9034738,11531902
4/26/2017,261.9432983,264.7323499,259.1085077,262.5376832,13836891
4/27/2017,257.9197388,263.3149978,257.0052919,261.9433275,22622372
4/28/2017,264.9609375,265.8753842,258.3311988,258.7884221,14152004
5/2/2017,263.6350098,267.4756976,262.5376903,265.4181922,9754789
5/3/2017,265.0066528,268.1157941,261.3488659,264.6408797,13950914
5/4/2017,273.4653015,274.3340371,268.0243599,268.8473564,24534923
5/5/2017,270.6762695,278.814841,267.1556436,275.2485038,34756331
5/8/2017,273.7853394,275.019848,268.7558825,270.7676764,11560550
5/9/2017,271.1334229,275.1569824,269.9903646,275.1569824,7843574
5/10/2017,269.2588501,272.6422862,267.9328912,271.5906781,8699405
5/11/2017,272.5965881,273.7853578,269.258863,270.5847941,11934889
5/12/2017,272.4136963,276.7116074,270.6762529,274.3340402,13376269
5/15/2017,275.6142883,276.162962,272.047951,272.8709476,10383539
5/16/2017,281.1923828,282.0153793,273.7396472,276.1629256,17533439
5/17/2017,281.3294983,282.3811063,279.3634436,281.6495602,14120513
5/18/2017,277.0316467,281.5581413,276.1629112,278.7690899,15471393
5/19/2017,281.6496582,288.3251097,276.1629765,278.4033827,55250969
5/22/2017,269.1217041,282.9298575,268.1158349,282.5183731,35771221
5/23/2017,264.1379395,270.5847776,262.6748191,269.7617812,19846852
5/24/2017,258.9255981,265.6010763,257.553928,265.2352753,16435958
5/25/2017,265.2810059,266.4240643,259.2913629,259.8400366,15018467
5/26/2017,266.1576233,268.5105394,263.2510434,268.0491811,12304394
5/29/2017,262.0515442,268.3721592,261.4056312,266.5728504,10619968
5/30/2017,266.5266724,267.3571116,259.3294666,261.4978561,9643418
5/31/2017,266.0191956,268.9719001,265.0042298,266.6651085,10697171
6/1/2017,265.2348938,268.8796074,262.6051459,265.6962521,12186700
6/2/2017,264.8658142,268.049198,264.2199294,267.4955624,12004368
6/5/2017,265.0503235,267.3571148,264.5889652,265.7884854,7917410
6/6/2017,265.0964661,270.3098373,264.4505813,269.4332453,12346121
6/7/2017,268.0953064,268.9718985,265.0042282,265.9269448,10864355
6/8/2017,266.2960205,269.4332514,265.5117058,269.4332514,8370299
6/9/2017,266.2498779,267.0341927,263.7124071,266.0191988,10804887
6/12/2017,262.9281006,264.8196583,262.3283123,264.5889792,10326846
6/13/2017,261.9130859,264.8196373,261.1287713,263.3432853,9171049
6/14/2017,262.236084,264.1737664,260.7597317,263.8046854,11566255
6/15/2017,262.0515442,263.712423,259.6063506,261.9131423,11925641
6/16/2017,263.8508301,264.4967148,261.3594839,262.6974343,19246907
6/19/2017,266.5266724,267.4493889,263.2510118,264.4505602,14848661
6/20/2017,267.6800842,268.5105235,263.5278596,265.3732928,14927701
6/21/2017,268.4182434,269.848471,265.9730501,265.9730501,10537576
6/22/2017,271.7400513,273.0318489,268.5566676,268.7412222,26110402
6/23/2017,266.6189575,272.7088642,265.557811,271.9707022,20648597
6/27/2017,258.0376892,267.0803287,255.4079413,266.8957741,25523129
6/28/2017,255.0388794,256.9304654,252.5936859,256.1461507,17241351
6/29/2017,251.3941345,257.7147203,250.6559444,255.7308854,30457363
6/30/2017,252.5014191,253.5164131,248.856705,250.9789421,12235472
7/3/2017,253.6086731,254.2084333,251.4864079,252.9166356,8951033
7/4/2017,251.9016571,255.085041,251.025065,253.7470905,7856082
7/5/2017,253.6548004,254.3007133,251.3018842,252.7320838,10048734
7/6/2017,259.2833862,260.8520158,253.3780051,253.7932107,16115817
7/7/2017,258.4529419,260.5751789,257.6225025,258.9143002,5914038
7/10/2017,263.4816589,264.819609,261.3132979,262.143737,2095795
7/11/2017,261.636261,267.3109902,261.1287782,265.2810025,12400820
7/12/2017,265.4194031,266.1114405,261.3133314,262.6974062,7524835
7/13/2017,266.4344177,267.5878135,264.4044299,266.5728196,8434324
7/14/2017,269.0641785,270.9096118,265.0503554,266.480555,13750192
7/17/2017,270.3559875,271.3709815,267.264881,270.1714329,10549310
7/18/2017,268.5105591,273.4932236,267.5878424,269.2948739,11913832
7/19/2017,270.6327515,271.2786643,268.8795957,268.9718729,9006728
