Date,Close,High,Low,Open,Volume
9/6/2024,2755.432129,2782.123118,2744.901462,2744.901462,1672730
9/9/2024,2835.844971,2851.762412,2759.557173,2769.166071,3342754
9/10/2024,2813.327393,2851.180068,2802.553844,2847.68588,1536584
9/11/2024,2818.714111,2863.215367,2812.842283,2825.945133,1913665
9/12/2024,2869.426758,2876.220828,2809.056642,2825.362457,2454564
9/13/2024,2846.666748,2869.426835,2832.641894,2869.426835,1902001
9/16/2024,2782.75415,2824.392,2724.810249,2824.392,1489057
9/17/2024,2788.96582,2828.177216,2775.960124,2782.754194,1098661
9/18/2024,2791.246826,2808.426071,2777.512956,2789.451156,464796
9/19/2024,2826.090576,2847.977236,2788.820343,2791.634934,1713010
9/20/2024,2890.003418,2901.40775,2810.221433,2838.75667,3641632
9/23/2024,2939.45459,2945.714793,2882.57842,2892.332812,1300470
9/24/2024,2863.749268,2931.156105,2859.430227,2931.156105,1929308
9/25/2024,2862.196045,2873.260815,2819.636192,2863.74907,1055354
9/26/2024,2898.253418,2904.804843,2854.674168,2864.283067,1902889
9/27/2024,2878.987305,2940.861874,2865.884455,2898.253442,2977081
9/30/2024,2871.27124,2909.706125,2856.033158,2876.997576,1627702
10/1/2024,2837.737549,2875.541649,2806.339144,2875.541649,1184642
10/3/2024,2808.231934,2837.106732,2776.930682,2823.178793,1233447
10/4/2024,2764.944092,2828.274536,2734.176705,2805.951161,2456486
10/7/2024,2750.04541,2782.123175,2741.941197,2761.30425,1280975
10/8/2024,2735.875244,2801.098275,2716.366461,2760.333851,1761488
10/9/2024,2687.491211,2742.717433,2679.483915,2740.339319,1476282
10/10/2024,2673.660645,2705.39861,2652.793144,2688.510588,2065078
10/11/2024,2701.322266,2707.922267,2656.530026,2683.463662,679307
10/14/2024,2707.048828,2722.189757,2683.65772,2709.475282,874010
10/15/2024,2699.623779,2716.948753,2683.900407,2710.931196,1082666
10/16/2024,2699.429688,2715.250213,2674.534368,2707.097186,1170797
10/17/2024,2658.082764,2700.157564,2643.329973,2697.682534,1368242
10/18/2024,2637.166992,2659.393213,2614.212598,2658.082833,1137277
10/21/2024,2614.30957,2657.451866,2601.594859,2635.128494,792345
10/22/2024,2602.80835,2630.275853,2595.092274,2606.108469,1272253
10/23/2024,2581.067383,2613.824508,2543.894065,2543.894065,1431962
10/24/2024,2431.403564,2569.128971,2380.448041,2569.128971,9216267
10/25/2024,2453.678467,2465.276868,2426.550763,2428.685995,2761166
10/28/2024,2500.023926,2513.417998,2445.962583,2469.159386,852829
10/29/2024,2472.70166,2509.632331,2461.394481,2509.632331,1695654
10/30/2024,2479.786865,2487.891315,2458.870789,2481.776604,1200637
10/31/2024,2453.872559,2488.085555,2449.84474,2479.787036,1901355
11/1/2024,2462.850586,2471.051952,2437.469974,2469.110789,118532
11/4/2024,2450.523926,2472.070785,2429.850495,2472.070785,1097260
11/5/2024,2447.175537,2455.813617,2433.247599,2445.865157,702046
11/6/2024,2455.374023,2476.386286,2449.777386,2469.611207,1219166
11/7/2024,2430.630859,2464.407254,2421.401333,2455.374054,1322446
11/8/2024,2462.247314,2469.660517,2422.57967,2438.927789,1700877
11/11/2024,2445.89917,2469.316739,2430.189174,2463.523774,1175577
11/12/2024,2416.884766,2451.692179,2411.484454,2449.777571,1624222
11/13/2024,2420.272217,2427.98003,2405.985891,2417.474017,1262017
11/14/2024,2345.89502,2420.02656,2340.494709,2415.804451,2443393
11/18/2024,2378.984375,2381.046408,2332.689074,2357.628598,1374215
11/19/2024,2366.661865,2395.970682,2361.507023,2387.821074,1133370
11/21/2024,2339.611328,2380.800928,2333.032815,2380.800928,1291829
11/22/2024,2400.929199,2407.655137,2334.750938,2347.613353,1696471
11/25/2024,2426.654297,2460.283507,2413.055475,2425.230626,4368045
11/26/2024,2434.263916,2449.728444,2415.804622,2441.186181,982442
11/27/2024,2441.824219,2447.764609,2413.448134,2430.28719,948232
