Date,Close,High,Low,Open,Volume
10/18/2016,684.0174561,685.6734387,676.6574834,677.0714931,1901132
10/19/2016,690.227478,698.2774486,687.2834776,688.5255067,2267328
10/20/2016,685.8575439,695.4255321,683.5115636,694.3675135,1360596
10/21/2016,687.9274902,689.077486,681.3035032,687.2374928,1807639
10/24/2016,687.3753052,693.4012701,685.6272896,689.9052952,1014731
10/25/2016,687.6055298,698.2774686,686.5475112,689.1694792,1924646
10/26/2016,679.6015015,689.0774552,677.2094766,689.0774552,1206610
10/27/2016,687.1455688,690.6415451,678.2215895,682.6375625,2686399
10/28/2016,683.925415,691.8373624,682.5914089,687.23738,1900094
11/1/2016,675.0475464,689.0774954,673.5295294,689.0774954,2566651
11/2/2016,656.9234619,674.1733956,656.049454,674.1733956,3286334
11/3/2016,647.3555908,659.6375222,644.3656021,656.8775326,4374269
11/4/2016,599.3777466,625.5056708,595.3297393,625.5056708,17908933
11/7/2016,602.5057373,622.8376377,600.7577215,621.9176412,6663505
11/8/2016,584.5658569,610.003729,581.7138338,607.1977506,9896681
11/9/2016,607.8877563,615.6157503,526.1460805,551.9979626,14963330
11/10/2016,612.9017334,638.109606,610.9697069,625.597675,9357587
11/11/2016,632.9575806,651.3575102,625.5976087,634.7975735,13184334
11/15/2016,627.8516846,649.1035834,620.6757224,642.1116317,5816519
11/16/2016,614.0056763,639.1675577,607.1976798,635.7175708,4722902
11/17/2016,615.7077026,626.8396386,607.1977344,615.2477044,3756250
11/18/2016,633.739624,637.097634,609.0837268,617.7777058,6150792
11/21/2016,635.1196289,641.3296059,621.9636888,636.6376458,5090705
11/22/2016,634.7055664,643.4455326,630.1975614,643.0775115,3359143
11/23/2016,645.1936035,648.505625,635.7636384,640.3176328,4496512
11/24/2016,627.8977051,643.5376479,625.5977135,643.5376479,3783616
11/25/2016,657.015686,659.6376543,630.2897362,634.3377442,4410579
11/28/2016,657.9356079,662.5815796,653.2435914,656.555613,2607872
11/29/2016,649.9775391,663.7774868,645.8375547,662.3055148,3674024
11/30/2016,653.0136719,661.9376514,649.7936833,654.025702,4359468
12/1/2016,663.7774658,666.5374553,650.4375167,653.0134957,2796906
12/2/2016,662.7196045,672.4716033,658.8096185,661.7536192,3163480
12/5/2016,656.0496216,666.9976047,653.5196307,664.2376146,2946490
12/6/2016,649.6557007,663.9616383,647.8157073,659.2236328,2939600
12/7/2016,610.8776855,643.9975601,607.1976995,643.9975601,12922300
12/8/2016,621.6416016,625.229554,606.139628,610.8776321,6865033
12/9/2016,619.1577148,628.1736703,617.5477208,623.7576979,3298719
12/12/2016,622.2857056,627.3456867,616.397705,619.3417053,2155130
12/13/2016,629.5996094,630.8416384,613.2236822,621.9176607,4508196
12/14/2016,624.1256714,637.235622,620.9976607,631.071634,3202343
12/15/2016,597.9517822,619.7096674,593.397788,618.9736814,9539189
12/16/2016,595.5598145,599.7458442,582.9098604,598.7798028,10780836
12/19/2016,581.6679688,592.477931,579.6899532,592.477931,4214766
12/20/2016,577.6658936,586.9578368,572.3298683,584.197847,3984283
12/21/2016,565.2918701,583.1858136,564.0038525,581.4377977,7404147
12/22/2016,560.4159546,574.9978783,559.357936,566.947908,5479188
12/23/2016,573.6179199,579.1378999,562.3019722,564.8779516,6105681
12/26/2016,562.3479004,574.905876,561.1979047,574.5838435,3005547
12/27/2016,571.4098511,572.421881,563.5898802,564.8778978,2289086
12/28/2016,571.6398315,578.3558513,569.5238507,574.0778449,2516753
12/29/2016,565.5220337,574.9520007,562.9000092,571.7780006,4788982
12/30/2016,579.5979004,581.4378937,567.3159673,569.4779371,3523510
1/2/2017,583.3238525,589.1198201,576.8378875,582.3578673,2266225
1/3/2017,585.2097168,590.5917297,581.2997319,586.0377361,2821892
1/4/2017,586.3596802,592.2936682,584.0137006,586.9577003,2500456
1/5/2017,591.9718018,596.0657977,590.1777972,594.409759,2589560
1/6/2017,589.487793,597.767762,588.2918087,596.2497452,1864378
1/9/2017,581.4838867,595.145871,580.5179014,589.8098454,1827405
1/10/2017,587.4636841,588.7057129,576.9297142,584.1977081,2559697
1/11/2017,596.3419189,597.5838921,588.1539252,588.7979342,2784843
1/12/2017,593.1677246,595.1457395,578.6777802,578.6777802,6269913
1/13/2017,600.7577515,604.8057588,591.051799,595.2377721,3524996
1/16/2017,592.0178223,602.5058061,590.8218379,598.9177969,1349694
1/17/2017,597.7218018,600.4817916,592.8918196,593.3978065,3016496
1/18/2017,597.9517822,601.6777571,592.9377897,597.0777743,4013631
1/19/2017,591.9718018,601.4017666,589.8097761,595.2377783,2089653
1/20/2017,590.2237549,595.6057682,588.7977715,591.4197391,3671360
1/23/2017,582.9559326,593.6278719,581.8979139,588.7978892,2955807
1/24/2017,590.0858154,592.9377823,585.1178116,585.1178116,2187797
1/25/2017,584.9797363,594.9617318,583.4617758,592.4777301,3068071
1/27/2017,589.2578735,591.5578652,583.0938845,587.2338696,2362371
1/30/2017,593.1677246,602.5057112,587.8777449,588.84373,2406083
1/31/2017,580.9777832,597.0777218,579.5977885,592.9377376,1926978
2/1/2017,575.5037842,586.4517647,568.9258431,580.5177762,3507275
2/2/2017,590.0858154,593.1217928,570.3978666,576.1018565,3819377
2/3/2017,595.4678955,597.813876,589.0279183,592.9379044,2048060
2/6/2017,621.1357422,623.1137012,593.3978216,597.9978047,5835962
2/7/2017,616.0297852,634.3837311,613.8218267,620.9977899,4274151
2/8/2017,609.2216797,622.8376163,606.4616903,615.1556682,2959209
2/9/2017,603.0577393,615.4776927,601.0797242,611.7977065,3295494
2/10/2017,602.6437988,609.129764,598.0898041,603.0578086,2814314
2/13/2017,602.3218384,606.6918226,596.1578494,603.9778212,1885766
2/14/2017,597.3538208,609.8197643,589.6258825,606.2777996,3393607
2/15/2017,573.2039185,599.6078343,571.7779348,598.1818507,10352763
2/16/2017,597.3538208,599.837823,573.5719296,574.0779165,6158072
2/17/2017,621.4577637,623.7117668,597.1698286,601.2178365,6165104
2/20/2017,625.2756958,631.4856727,618.6976978,623.757679,4597889
2/21/2017,619.3417969,630.1977468,616.4897734,627.1617689,2972142
2/22/2017,616.7196655,621.365693,609.7277142,620.0776754,2662258
2/23/2017,620.5837402,626.7937177,613.6837652,619.9857761,4522397
2/27/2017,620.4915771,630.657526,617.4095555,620.1695447,3477074
2/28/2017,624.6777344,627.7137121,620.9977477,620.9977477,2711558
3/1/2017,639.0756836,641.6056743,624.6777138,626.6096843,4972108
3/2/2017,622.0557251,645.193606,619.0657361,643.9976216,4783045
3/3/2017,631.5317383,633.3717317,617.4097554,618.2377749,2495214
3/6/2017,628.357605,629.7375997,621.0896102,629.2776015,2858145
3/7/2017,625.2756958,630.0596331,621.2276884,628.9096374,2152337
3/8/2017,625.9657593,633.7396862,619.1577614,620.9977548,3480865
3/9/2017,630.3356934,631.117668,622.0096792,625.9196648,2408830
3/10/2017,628.3117065,635.8096453,625.5977053,625.6436939,1987748
3/14/2017,651.541687,670.7235961,622.9297554,638.017724,9857280
3/15/2017,649.3796387,660.0516339,647.9076664,655.9576374,3046871
3/16/2017,653.9334717,661.9374521,650.5294736,654.1174822,3087300
3/17/2017,650.897583,659.0855751,645.8376018,657.7975574,3067000
3/20/2017,650.0236206,654.1176169,648.1376387,652.2776236,1418664
3/21/2017,642.2036133,649.4256203,629.4156943,647.6776043,3691911
3/22/2017,645.331543,646.7575263,635.5795466,638.477558,2414239
3/23/2017,646.8956909,648.5976623,643.3076814,647.6776656,1294418
3/24/2017,647.5856323,652.8756128,644.1816337,647.2176112,1357525
3/27/2017,635.9017944,647.0797218,634.3377887,644.9177518,1859318
3/28/2017,642.7096558,646.3436539,638.2017057,639.2136796,1626424
3/29/2017,632.6357422,645.2856966,630.1977285,644.9176755,5152744
3/30/2017,632.0836792,638.5236557,630.3817079,634.61367,2558208
3/31/2017,633.0958252,638.5237727,629.8297916,630.3818234,2898457
4/3/2017,637.0056152,638.2935767,630.2895957,633.6476055,1347390
4/5/2017,635.4417114,640.9616914,631.5777142,638.9376875,1977427
4/6/2017,631.9455566,637.5115237,628.4955701,637.5115237,2015425
4/7/2017,612.6717529,630.1056999,609.2217656,630.1056999,6076717
4/10/2017,614.3277588,616.305774,608.301792,613.6377613,2138613
4/11/2017,616.7658691,619.1578383,612.809838,614.603843,1344759
4/12/2017,628.5875244,634.3375018,610.3256188,618.9275625,2653626
4/13/2017,637.3275757,643.8595284,626.9776151,633.4175906,2918733
4/17/2017,622.883667,628.3576578,616.6736901,627.4376612,2411262
4/18/2017,611.93573,625.1376581,610.8317229,623.7116746,1734258
4/19/2017,610.2797241,621.9177036,608.4857757,615.4317388,2241129
4/20/2017,603.4718628,614.2818243,602.6438433,612.7178186,2071407
4/21/2017,588.4299316,606.6919018,585.6699412,606.6919018,6091210
4/24/2017,591.4197388,593.6277529,581.4837876,584.1977886,4428981
4/25/2017,591.1437988,597.0777881,588.7058416,593.6278009,1825996
4/26/2017,591.3737793,594.7777778,584.2897945,591.5577898,1915462
4/27/2017,586.0378418,594.3178113,582.1278562,593.3978147,2432744
4/28/2017,590.5917358,592.6617279,586.2677413,586.2677413,1903299
5/2/2017,582.1737061,592.707676,577.2977364,591.0057051,2415773
5/3/2017,578.539856,584.6118674,574.0778948,580.5178712,3807210
5/4/2017,580.9777832,586.2217744,573.7097885,577.7577955,3150744
5/5/2017,579.7819214,586.9578843,575.9179241,579.5979108,2538263
5/8/2017,586.1757813,588.6137382,576.5618068,580.4717918,1544639
5/9/2017,589.0739136,590.9139071,580.011968,586.9579323,1589995
5/10/2017,591.3737793,594.869755,586.3597868,590.6837819,1381364
5/11/2017,596.5717773,597.9057836,588.9358172,593.2597561,1674209
5/12/2017,602.6896362,604.1616642,592.3396764,597.9976769,1992719
5/15/2017,602.0917358,604.2996938,597.5377418,602.9657438,1224004
5/16/2017,600.159729,604.0237258,596.1577665,602.5977423,2325051
5/17/2017,598.8258667,600.7578373,592.5698443,599.9298178,1920624
5/18/2017,601.6317139,602.8276981,591.9717508,596.8017323,2149513
5/19/2017,600.895813,604.3917889,594.9618236,603.0577826,2223401
5/22/2017,588.9358521,601.6777826,585.3938314,601.6777826,3156574
5/23/2017,564.9699097,580.3798533,541.9699939,577.7578853,11623535
5/24/2017,555.2179565,566.993902,551.5379701,566.6719256,3751856
5/25/2017,544.2240601,560.5540022,535.7600788,560.324003,7237706
5/26/2017,522.236084,550.0199359,518.878074,543.3499607,10814562
5/29/2017,462.3903503,486.6782578,453.2363719,486.6782578,42138319
5/30/2017,467.3582764,469.7042565,461.8382967,461.8382967,10937265
5/31/2017,461.4702454,471.0841918,459.7682462,471.0382032,14794419
6/1/2017,466.852356,482.0323021,461.9303678,461.9303678,14169918
6/2/2017,473.6602478,476.5122711,467.3582933,473.7982698,7715676
6/5/2017,471.774231,480.2382107,470.7162405,478.3982175,5257958
6/6/2017,463.9543152,475.040264,462.7583307,474.7182876,4813209
6/7/2017,470.6242065,474.4882031,464.4142301,468.1862214,4217463
6/8/2017,486.5401917,491.8301722,470.670278,472.8782643,10616075
