Date,Close,High,Low,Open,Volume,Ticker,Returns,Ma_7,Ma_30,Volatility,Lag_1
2021-11-29,-0.3531506791116999,698.9253234,667.3026421,691.1051799,5930351,ADANIPORTS_NS,-0.7033583471178921,0.8607180264803302,0.4333243874241077,0.29011365621367946,2315.265137
2021-11-29,-0.2187682275808778,966.1390222,928.2528513,929.0966408,3661152,HCLTECH_NS,0.3921585042669806,0.9501168876152929,0.12010349562191158,0.30385253172084836,686.8040771
2021-11-29,0.06397240748206245,1536.872237,1498.405568,1518.020416,3942776,INFY_NS,0.5926777483223711,0.029661227015738926,0.1424415100797629,-0.6346402232202016,956.1401367
2021-11-29,0.38731779309859393,2182.863854,2129.229988,2175.547942,1724612,HINDUNILVR_NS,0.4255681802361917,0.26487777481922203,0.21804599660719634,-0.6554407461553223,1522.82312
2021-11-29,0.15037753158878803,1717.88144,1665.194794,1706.317208,2111420,LT_NS,-0.2187526642321067,0.4220383114089469,0.18446859163145116,-0.6520044053467418,2170.888184
2021-11-29,-0.6404019236572219,112.5838753,109.3848058,111.7744716,18736522,ONGC_NS,-0.9345043256204961,-0.04893548114298758,0.184347058427857,-0.7788709774537372,1696.00061
2021-11-30,-0.21645265284530318,977.0240791,956.0136957,956.0136957,7421904,HCLTECH_NS,7.649397203089558,-0.26762636965614855,0.07159548001712858,-0.3371460846628515,111.0807037
2021-11-30,-0.23894133030182266,928.7295897,905.3283778,908.433719,3395600,NESTLEIND_NS,-0.046912804270538566,-0.230668204262596,-0.0008421010017001418,-0.3471001326092917,960.7811279
2021-11-30,-0.5489479204032763,298.1884955,291.2592508,291.3054345,26850200,WIPRO_NS,-0.6785248687022529,-0.3375144110230986,-0.00068065867851553,-0.33383134540602627,915.7081909
2021-11-30,-0.24159152108954238,924.4929985,905.3635197,917.8049953,3589115,DRREDDY_NS,2.092616864237799,-0.43639495213582685,0.024401525647143096,-0.32974464977035484,294.3774109
2021-11-30,-0.6349700123476967,123.5899152,118.1625824,118.1625824,37739647,POWERGRID_NS,-0.8660280360066489,-0.7672074660605026,-0.003263413881503421,-0.3126880591598705,910.3965454
2021-11-30,0.4740541223560252,2359.04167,2306.135869,2306.135869,2675375,TITAN_NS,18.224197559356682,-0.6624656642706114,0.08333609280894017,0.43028045833099043,121.9676132
2021-11-30,0.1323595478903865,1715.588718,1645.214294,1665.028913,2952368,ADANIENT_NS,-0.29207694633287784,-0.4123999159511408,0.12250117525575616,0.41828917165361074,2344.729492
2021-11-30,2.705565320680694,6992.977269,6766.838664,6896.040136,1287938,MARUTI_NS,3.107045820780173,0.5331656150132285,0.39341716692200923,0.3784707865540841,1659.888062
2021-11-30,-0.481838963057947,444.4322004,426.5059147,435.8182709,23026652,SBIN_NS,-0.9370887947013827,0.4545638982654414,0.3273704462914137,0.3924509034710961,6817.236328
2021-11-30,0.8660405637812549,3161.058817,3096.52931,3096.52931,5588446,TCS_NS,6.29892828514723,0.9124544210064408,0.45627185407961807,0.3724542093218468,428.8805542
2021-11-30,-0.6414280442321891,110.9089947,106.8393328,109.4953279,22883512,NTPC_NS,-0.9651721180735862,0.7830672516838285,0.3917096954818211,0.41551772905683115,3130.368408
2021-11-30,-0.3700548802270513,674.6331715,645.3056126,645.3056126,24699809,AXISBANK_NS,4.988802662113758,0.8687938351044922,0.4166072421002762,0.3667707954797625,109.0241013
2021-11-30,-0.3532861943261783,706.4055909,672.0115196,677.9719944,21955390,BAJFINANCE_NS,0.051474063517946034,0.6010663628850688,0.4150201247333635,-0.32959265500075424,652.9238281
2021-11-30,0.8147044684279082,3071.152237,3000.994275,3000.994275,2340489,ASIANPAINT_NS,3.4098103967509843,0.8218732993702462,0.5263811410974457,-0.34710522142628075,686.5324707
2021-11-30,-0.3622954604425296,696.6282125,664.4189832,688.1726581,6190734,ADANIPORTS_NS,-0.7791971928323429,-0.17088698982368927,0.19910726477676327,-0.3138009091662478,3027.478027
2021-11-30,-0.34138351040767534,727.2497543,707.0589652,711.0780789,25221542,HDFCBANK_NS,0.06269903905714003,-0.1254355806039737,0.17805876814098193,-0.3364213350483067,668.475647
2021-11-30,-0.3370037188219159,726.8488535,711.9616108,716.685448,5505266,SUNPHARMA_NS,0.012356899349305062,-0.5147409223779754,0.21015703461988733,-0.46421547205945624,710.3884277
2021-11-30,-0.3500924808371314,710.3453352,689.780908,695.2615424,23965914,ICICIBANK_NS,-0.036477157520376835,-0.4204646827427916,0.24036421640928526,-0.48386952094775365,719.166626
2021-11-30,-0.6065765363218332,182.1510547,177.9450825,179.5627622,24408641,ITC_NS,-0.7418579829010734,-0.4970031323198008,0.2286153726443893,-0.62391077361417,692.9334717
2021-11-30,0.14918055180941325,1726.37478,1680.693865,1696.000771,3385628,LT_NS,8.468060108156688,-0.3344048047577296,-0.06200800762057382,-0.26038829917208084,178.8752441
2021-11-30,0.16249289853123922,1746.49525,1684.619419,1684.619419,4586420,BAJAJFINSV_NS,0.01575416236197702,-0.5454605836673531,-0.009128029115360205,-0.27506411704512496,1693.601563
2021-11-30,-0.5007682033805109,406.4246619,387.9526173,403.1168251,21329080,KOTAKBANK_NS,-0.7727457302417997,-0.5902703876749054,-0.026558076056678568,-0.2751708006896,1720.282837
2021-11-30,0.38180765178688136,2200.337734,2145.352589,2163.991622,3931035,HINDUNILVR_NS,4.5247238259064675,-0.35624560019419577,-0.07218727290676458,-0.235973927162097,390.9416199
2021-11-30,-0.02638239210694415,1387.862461,1328.716556,1330.892639,5662900,TECHM_NS,-0.37878421192734746,-0.2557284841513822,-0.12334897741707268,-0.2298638986111729,2159.844482
2021-11-30,-0.3406980164616815,733.2153903,706.2891377,723.2463076,14272616,BHARTIARTL_NS,-0.4695187566913823,-0.2526884338245943,-0.12203735958317444,-0.22312427384773773,1341.729492
2021-11-30,-0.14974200364903845,1126.564339,1086.955517,1122.969719,32172299,RELIANCE_NS,0.5377126847720943,-0.10485669857747798,-0.11476694450326873,-0.24221892887825797,711.7623291
2021-11-30,-0.641171124865591,113.8943792,108.7681732,110.5026054,22980651,ONGC_NS,-0.8999173714390682,-0.36061464037479624,-0.18903851665446167,-0.5370515732469358,1094.485962
2021-11-30,0.07127317650256333,1552.941112,1526.144619,1530.184294,14808963,INFY_NS,13.035688100658037,-0.3901333584921882,-0.22232696002479033,0.06075017038882776,109.539032
2021-11-30,0.43879506743026525,2347.498856,2264.036493,2317.567573,1101715,EICHERMOT_NS,0.4791070342705057,-0.08609051854799825,-0.19194843020746172,0.04203648364037198,1537.455688
2021-11-30,2.930591508476631,7351.597113,7183.964082,7222.829088,547664,ULTRACEMCO_NS,2.196151486443316,0.7386963864606866,0.18417825064452095,0.025860880686719642,2274.061523
2021-12-01,-0.5016182646019895,395.7239993,386.5776589,394.3490533,12928465,KOTAKBANK_NS,-0.9464467862277243,0.584909974405581,0.15414224047491507,0.035356665700239806,7268.245117
2021-12-01,0.8120617689702446,3081.505098,3008.650794,3039.275456,1741820,ASIANPAINT_NS,6.764355722676321,0.9579432440370466,0.2648426141404394,0.06354457402851593,389.2378845
2021-12-01,-0.33874933777951177,716.8095104,708.2717825,711.0780553,8677634,HDFCBANK_NS,-0.7631948996353362,0.8967804374176264,0.2869824742954955,0.08699424757286914,3022.181396
2021-12-01,-0.3436313579713321,710.7817652,693.5639196,694.9219706,15214913,ICICIBANK_NS,-0.013672248202482362,0.99306435839806,0.27623479136344076,0.06942235100954962,715.6679688
2021-12-01,-0.6062738576989528,180.6142546,178.4303851,179.5627648,13496307,ITC_NS,-0.7457342897297179,0.7738100187763909,0.27925730865628184,-0.3763416391887637,705.8831787
2021-12-01,-0.6348375690550287,123.1474558,120.7582429,122.115082,20332817,POWERGRID_NS,-0.3189671437142083,0.4263823084827875,0.16245962777520775,-0.3687573267110384,179.4818878
2021-12-01,-0.34362386654148797,720.7052198,701.9887537,716.4048124,10488561,BHARTIARTL_NS,4.775018459060504,-0.6331543636461612,0.1123251021275716,-0.3042171747357306,122.2330627
2021-12-01,-0.5495126230447781,298.3963549,292.5295892,296.8488068,9453644,WIPRO_NS,-0.5845780478802964,-0.648652986475132,-0.23052673620705189,-0.3114813912986268,705.8981934
2021-12-01,-0.4749856682030328,444.4321928,432.093321,432.5123884,17156956,SBIN_NS,0.5093705197911311,-1.0651417638656908,-0.22980489028499454,-0.5221223067103786,293.2456055
2021-12-01,-0.2483430424748635,917.5128985,893.6814131,914.3198193,2127105,DRREDDY_NS,1.0262806946690834,-1.035886270779484,-0.34718102524095096,-0.5335891768651153,442.616272
2021-12-01,0.8875713463752686,3184.342885,3135.557687,3135.557687,2102118,TCS_NS,2.5384613811099777,-0.6374688587690296,-0.18613411301791813,-0.5168899557385414,896.8648071
2021-12-01,-0.35125702873800313,697.3693595,681.9947542,689.9616572,11367680,BAJFINANCE_NS,-0.7823870328964819,-0.5549453679944905,-0.1841541672067324,-0.5158829250894725,3173.521484
2021-12-01,0.14752525600465932,1701.963047,1649.406803,1690.98264,2476360,ADANIENT_NS,1.44756058523821,-0.3017726199871736,-0.1314045466528116,-0.5320814205427746,690.5994263
2021-12-01,0.466519231870745,2410.318757,2316.993439,2378.585301,2177426,TITAN_NS,0.378246362272711,-0.03961017062930809,-0.16807830700460577,-0.6742742083695954,1690.283936
2021-12-01,0.07228098379537562,1563.713641,1537.769923,1539.565335,5193264,INFY_NS,-0.33917527025818484,0.1616023500769166,-0.12230510729026542,-0.6817856433452185,2329.627686
2021-12-01,0.15935552281789586,1721.672219,1691.010378,1692.881714,1359786,LT_NS,0.11336273636755156,0.36687527123437397,-0.06956311430720301,-0.678063228872306,1539.475586
2021-12-01,0.4712714618318337,2381.506995,2288.067629,2312.003049,1691658,EICHERMOT_NS,0.3647371689063008,0.5997426515925216,0.015571139421364228,-0.6801711724917642,1713.994751
2021-12-01,2.8763690908922226,7507.79041,7128.673271,7442.526531,509749,ULTRACEMCO_NS,2.060753970285229,1.2433179520571072,0.35540886383461506,-0.7053148050693965,2339.152344
2021-12-01,2.804438212337776,7118.367896,6877.278811,6936.06823,1669583,MARUTI_NS,-0.020136332704896343,2.2645014879642673,0.7146852613226538,-0.7286734862812565,7159.569824
2021-12-01,-0.0063396582370957525,1387.819137,1349.171869,1349.171869,2761193,TECHM_NS,-0.803019117330899,2.214710774611389,0.6983045814020967,-0.7216465832374993,7015.402344
2021-12-01,-0.23309093955954632,929.9247874,916.1551128,918.4548638,1096240,NESTLEIND_NS,-0.32887058404001357,1.9883167998959315,0.6566384067514008,-0.7174461930193329,1381.900146
2021-12-01,-0.6412356735421794,113.9077083,107.8246352,111.3802364,17010938,NTPC_NS,-0.8820296868316367,1.7574226838911704,0.6418432063894636,-0.7048187022740714,927.4338379
2021-12-01,-0.20885362830232151,981.3273908,966.3078934,966.9829663,2918586,HCLTECH_NS,7.920706562142575,1.638270137726372,0.5796298556763035,-0.30899659376972666,109.4096603
2021-12-01,0.16974287249711262,1751.155803,1716.654971,1740.906352,2383490,BAJAJFINSV_NS,0.7774520527138074,1.540695433101549,0.6002873971164348,-0.3116286512990904,976.0114746
2021-12-01,-0.3505413255900613,695.0641564,667.4004092,679.3750046,5582125,ADANIPORTS_NS,-0.6010903563939609,0.4964666538878553,0.5992506180628129,-0.30309169674742986,1734.813599
2021-12-01,-0.3409318944438894,728.3757188,706.5220382,722.1727157,3687799,SUNPHARMA_NS,0.027830580712418618,-0.5213756667428942,0.5791129111742983,-0.3034968337669571,692.0338745
2021-12-01,0.3945018666105623,2196.376999,2165.156619,2180.766809,1263139,HINDUNILVR_NS,2.072271322574069,-0.3916632786915033,0.6881985905896192,-0.3160846762041857,711.2935791
2021-12-01,-0.13575731822480278,1125.699825,1103.449696,1107.044316,10104610,RELIANCE_NS,-0.4863307014843563,-0.3601661016816668,0.6663924197587712,-0.31345202146453377,2185.286865
2021-12-01,-0.3581549979547259,678.5667341,657.2556919,662.1353418,16184200,AXISBANK_NS,-0.3970910785458164,-0.26856114519517243,0.5824510212110537,-0.3228476532738195,1122.514771
2021-12-01,-0.6411134395535583,110.7338453,107.6504105,109.7702719,14278744,ONGC_NS,-0.8379745376272227,-0.4084404962612851,0.20624939759663036,-0.6983091665652048,676.7741699
2021-12-02,-0.33374200409337657,727.1546361,713.4562528,715.5966215,11203110,HDFCBANK_NS,5.618086265012836,-0.5713682910179111,0.22393151935321326,-0.4531568463477123,109.6546478
2021-12-02,2.8293191754103666,7094.68875,6988.781038,7026.736117,618573,MARUTI_NS,8.735747375601363,0.45763512725772393,0.4364058201684385,-0.203016771072756,725.7039185
2021-12-02,0.4123803767065181,2225.499999,2185.426088,2196.609505,1673117,HINDUNILVR_NS,-0.6856284520319013,0.7014071109025646,0.5155210388794704,-0.18900324946565344,7065.27002
2021-12-02,0.479471321181283,2391.120595,2329.479577,2338.313597,1682636,TITAN_NS,0.06054019984899739,0.7289032413695393,0.6022170478735418,-0.17610871313932247,2221.119873
2021-12-02,-0.500534584248217,394.7376033,387.693514,388.0820989,9664645,KOTAKBANK_NS,-0.8338376526148421,0.6108612538266137,0.6133543861841755,-0.16959278035437667,2355.586914
2021-12-02,-0.3598940086556324,675.9775429,665.2722413,672.1933554,8612601,AXISBANK_NS,0.7201630347519887,0.610298509657463,0.6423137250236359,-0.18378557066891044,391.4098511
2021-12-02,0.011922375327083302,1420.982545,1375.284791,1383.989125,2664202,TECHM_NS,1.1068253637390715,0.8216210143890958,0.6797628075786573,-0.21322809577384053,673.2887573
2021-12-02,-0.3443154815295586,707.4064172,689.0001047,695.6326627,8477040,BAJFINANCE_NS,-0.5033407722827254,0.8181994352281643,0.7013758744255253,-0.2610590792010782,1418.501831
2021-12-02,-0.3353487884904887,725.61159,686.5108705,694.0377709,8478638,ADANIPORTS_NS,0.025509141065491514,-0.20588767536579067,0.7160835901043586,-0.7537183659095097,704.5120239
2021-12-02,-0.6408081952829765,111.6372727,108.4672158,109.4096626,12916313,NTPC_NS,-0.8473786175445368,-0.546699682787206,0.6747459012843675,-0.7487338410865214,722.4835205
2021-12-02,-0.33860112370158857,719.0437346,697.9816394,707.510899,11507427,BHARTIARTL_NS,5.493046005712979,-0.8114280700597732,0.5455952349258196,-0.4759017429780679,110.2664337
2021-12-02,2.8766619255845947,7224.491579,7100.319102,7196.137233,239691,ULTRACEMCO_NS,9.000707393491261,0.281433315435967,0.8855864629755086,-0.20502895139800412,715.9650269
2021-12-02,0.47761369684807886,2363.375819,2328.120168,2340.783375,363180,EICHERMOT_NS,-0.6715345967891576,0.5524509564690778,0.920354118531753,-0.18195481324234086,7160.156738
2021-12-02,0.16088772820404157,1721.672201,1691.922013,1713.946702,2813690,LT_NS,-0.2699127832561492,0.6006561709012209,0.8881624706828611,-0.16626003682789461,2351.86377
2021-12-02,0.08721847838980208,1571.4339,1536.288699,1539.565347,5559574,INFY_NS,-0.08599066025007496,0.7403006363484754,0.8897358116505283,-0.17312510503690606,1717.065674
2021-12-02,0.18842552070646912,1785.416952,1723.885407,1736.51509,2138810,BAJAJFINSV_NS,0.12924838816102802,0.9097940950706626,0.8927977052176833,-0.17456399185509247,1569.414063
2021-12-02,0.8324590962879591,3075.96746,3035.760309,3043.223912,939320,ASIANPAINT_NS,0.7283387767300404,1.3865436501480708,0.9308409860846499,-0.20013613724690327,1772.258301
2021-12-02,-0.5467467875155243,299.3895609,290.5663337,294.2157473,10210456,WIPRO_NS,-0.902454158803872,1.3191876766717476,0.5702899971269745,-0.23865215262613637,3063.062744
2021-12-02,-0.19706559937867904,1001.072139,972.8895415,980.3992906,4011279,HCLTECH_NS,2.345630285050088,0.3245289081377098,0.2541466919876871,-0.6859366231034766,298.789032
2021-12-02,-0.6048412103903649,182.9194485,178.9965712,179.481884,16517389,ITC_NS,-0.8175806259758381,-0.025753690525710353,0.1911075387172051,-0.682195585405742,999.6376343
2021-12-02,-0.6404403779873179,111.5046849,108.2285361,108.3056267,8561767,ONGC_NS,-0.39127151003704363,-0.2850636068480863,0.1482021133406032,-0.6805778325562635,182.3532715
2021-12-02,-0.13215900805055883,1135.801084,1120.057665,1123.743273,12720411,RELIANCE_NS,9.177384908188897,-0.35605420010487415,0.20182229498740648,-0.22595692021628966,111.0036316
2021-12-02,-0.3309805994479814,735.5328501,712.0091359,718.5938841,4896650,SUNPHARMA_NS,-0.3527297583485868,-0.5241341120834228,0.18895886827646005,-0.21957388962609703,1129.726685
2021-12-02,-0.4741957818529848,445.2703172,438.5654376,441.8713127,12962679,SBIN_NS,-0.39253824364330037,-0.9469678608250892,0.12113390210499728,-0.20865988467315605,731.2384644
2021-12-02,-0.24286414621380054,909.0627726,897.3904082,897.5558881,1163740,DRREDDY_NS,1.043780073356285,-0.8486313845690635,0.1324753567595628,-0.23035731643231538,444.1994019
2021-12-02,-0.6326888949862124,127.4244351,121.8201196,123.2949395,33758843,POWERGRID_NS,-0.8606156120510049,-0.9895991597653719,0.10174508678991476,-0.21538213678184806,907.8458862
2021-12-02,0.9163818252717488,3235.788697,3170.239226,3183.632849,3152938,TCS_NS,24.53561370055586,-0.4973311174523604,0.15671381758847738,0.8592967794440118,126.5395432
2021-12-02,-0.34619643298991654,705.3011709,693.7579741,702.876122,21924640,ICICIBANK_NS,-0.7831368984888729,-0.4021137250183289,0.13454862259097938,0.8659874223313296,3231.264893
2021-12-02,-0.2305766294596318,939.4918677,919.2557622,927.4338741,972000,NESTLEIND_NS,0.3306937163281847,-0.43396168464317136,0.14798623573772152,0.8439223657788213,700.7421265
2021-12-02,0.16692427733818058,1731.90953,1684.643897,1689.485233,2159661,ADANIENT_NS,0.8543852326462362,-0.2728395788061771,0.23309547781103795,0.8311687378219524,932.4731445
2021-12-03,-0.33786081464405365,736.6304186,714.6813331,736.6304186,3135454,SUNPHARMA_NS,-0.585089318593657,-0.22872155940112765,0.23266165048233312,0.8337276841060365,1729.164429
2021-12-03,-0.2492999931937838,908.0892103,892.3183521,905.7917432,2738865,DRREDDY_NS,0.24740169473126783,-0.2308042006175641,-0.09160408438977861,0.8411076603569115,717.4487915
2021-12-03,0.15489631016110827,1741.891668,1698.069842,1730.911262,1544077,ADANIENT_NS,0.9052052030803621,0.02405851050606493,-0.11872444435754402,0.8206225774272106,894.9468384
2021-12-03,2.773373612708849,7069.176112,6895.316241,7046.026947,603798,MARUTI_NS,3.0779514068586122,0.6249813800411833,0.1228883929406342,-0.6515273452512864,1705.057373
2021-12-03,-0.6063747556291685,182.9598967,179.0370195,181.9892838,14325920,ITC_NS,-0.974216018316555,0.5407876290031172,0.11174042722216099,-0.6449674214746259,6953.141113
2021-12-03,0.7987517977003084,3069.659388,2991.219377,3067.299973,1216263,ASIANPAINT_NS,15.708559304516008,0.8738784893545783,0.23377862463416743,0.19677340118288322,179.2796631
2021-12-03,-0.33615350537393607,729.7171925,717.4982174,722.3858075,5578503,ADANIPORTS_NS,-0.7593491933226136,0.7110824302487059,0.19711638254920405,0.21849402238147697,2995.504883
2021-12-03,-0.3366372186272652,730.555418,716.8095402,725.7277436,8124694,HDFCBANK_NS,-0.001344877028645164,0.7114783861352826,0.19792512095632597,0.20987637634427578,720.8706665
2021-12-03,-0.1490950629728823,1136.847454,1092.028745,1136.80196,19222481,RELIANCE_NS,0.5221291716166798,0.7439047192064783,0.2175429099292375,0.20668042546555299,719.9011841
2021-12-03,0.9152977031567698,3251.710632,3220.576937,3234.414062,2486263,TCS_NS,1.946836408634208,0.9899707439292353,0.3814449046423979,0.19966481209064113,1095.782593
2021-12-03,-0.36143428394230515,684.4919684,668.2099762,676.276272,9505985,AXISBANK_NS,-0.7924488829397229,-0.024453643642682387,0.3790399266053561,0.227119122633907,3229.092041
2021-12-03,0.08153024903579957,1603.886175,1555.32031,1589.926805,6754012,INFY_NS,1.324693477385689,0.19815253704557978,0.08463344840124651,0.2006394242097712,670.2016602
2021-12-03,-0.2026651194501782,1003.856077,986.9381637,1002.421677,2571036,HCLTECH_NS,-0.3655928908335443,-0.1259061537500389,0.012980834614363964,-0.6932590408849536,1558.013428
2021-12-03,0.16665757111977575,1770.424146,1724.119417,1727.382247,3612772,LT_NS,0.7488911456195768,0.03680359917657563,0.013588562381490255,-0.7108739150010271,988.4147949
2021-12-03,0.17500853784854783,1785.391967,1741.505065,1771.444981,2034590,BAJAJFINSV_NS,0.009682481579545765,0.2023722561016813,0.02283534042898863,-0.7110443758765056,1728.629883
2021-12-03,0.47952820729171175,2395.609222,2345.627885,2350.376558,659154,EICHERMOT_NS,0.3496877789008206,0.4057948570951422,0.05349669261942794,-0.7108407864916781,1745.36731
2021-12-03,2.88117430924684,7289.022042,7133.70858,7214.176541,401430,ULTRACEMCO_NS,2.0433407733496463,1.0419528731270888,0.26928439083446715,-0.7061565255432369,2355.700928
2021-12-03,-0.47598461347865767,448.389959,437.7272996,443.0353541,16653993,SBIN_NS,-0.9385406888269499,1.0048843663103832,0.2767376505943014,-0.7001662025680355,7169.200684
2021-12-03,-0.5055106580651937,396.5210672,379.6431647,391.8980623,17458620,KOTAKBANK_NS,-0.13430704306838703,0.8149178253616517,0.24424965576771088,-0.7114095857306364,440.6141357
2021-12-03,-0.34552567827135783,718.0175015,700.0829109,713.4727539,11024093,BHARTIARTL_NS,0.8406376615912905,0.7686881233613564,0.2715629208976911,-0.715084786421236,381.436554
2021-12-03,-0.34914868576094704,707.6293446,693.6610378,698.8991677,20130259,ICICIBANK_NS,-0.010342619800441377,0.6017731277723242,0.30224418073170595,-0.7152463330722421,702.0864868
2021-12-03,-0.23491457876508168,932.2629209,914.964768,927.6443333,1508960,NESTLEIND_NS,0.3295127712440762,0.46912193502568683,0.2914211107691244,-0.7169634080027413,694.8250732
2021-12-03,-0.5481412392940361,302.0919419,295.6015558,297.842,13405010,WIPRO_NS,-0.6795832520248182,0.1365679210802735,0.26854794893634504,-0.7022972621256047,923.7788086
2021-12-03,-0.6397096120994425,113.2005945,110.3484081,111.0036427,10690334,ONGC_NS,-0.620032187610248,-1.0027907360926431,0.2511146579519657,-0.7722946267766895,295.9942017
2021-12-03,-0.0038643276013066927,1425.98726,1383.727683,1414.454019,2400296,TECHM_NS,11.331134253525851,-0.8500125284158533,0.27628810343915783,-0.08654577049446747,112.4682693
2021-12-03,0.39394384846373537,2227.271222,2178.809735,2221.120478,1890178,HINDUNILVR_NS,0.5749003976841729,-0.5589488916586737,0.38442158886454325,-0.09369522259788488,1386.861328
2021-12-03,0.47097619081692876,2374.291592,2324.544531,2373.847469,1062389,TITAN_NS,0.07068689665634142,-0.2947287429899007,0.3375077689138427,-0.0872501691117173,2184.168457
2021-12-03,-0.6351613438461089,127.6898883,121.2301826,125.7431334,47614182,POWERGRID_NS,-0.9480089847765656,-0.3872824895291399,0.30707158501470766,-0.07411048744282256,2338.560547
2021-12-03,-0.34976151911910314,709.7415801,692.1986803,702.500716,8164110,BAJFINANCE_NS,4.704665254152357,-0.42444697965869294,0.29451804275614907,-0.05090062499654675,121.584137
2021-12-03,-0.6415349033442034,111.5944349,108.2958675,110.2664371,12827354,NTPC_NS,-0.8431222165130808,-0.4546691857971927,0.209364408616679,-0.04777286684558328,693.5968018
2021-12-06,0.37666952340461957,2203.086961,2144.420653,2184.494572,1079171,HINDUNILVR_NS,18.75505736223305,-0.12576871850667076,0.2846246770898411,0.5098222331954549,108.8099289
2021-12-06,-0.15945865913108143,1103.40412,1072.531574,1099.309067,10332254,RELIANCE_NS,-0.4998892047636466,-0.17611907159859996,0.29408751241186676,0.43774387057345215,2149.546387
2021-12-06,-0.6363681375198219,122.7049875,118.781965,122.321532,11322446,POWERGRID_NS,-0.8891496167296756,-0.5095282117586435,0.21074497033259867,0.4575603723032261,1075.011353
2021-12-06,0.15775144866120897,1747.583623,1706.317234,1726.470587,1566109,LT_NS,13.356344129209866,-0.6108877934966906,-0.06475407541564404,0.6098931414121811,119.1654205
2021-12-06,-0.3663532434338365,675.9277868,658.4009911,671.1975371,8022785,AXISBANK_NS,-0.6140106165095935,-0.5239014448510865,-0.03947301667643555,0.6027395068389474,1710.779785
2021-12-06,-0.34298164613421384,727.7621044,705.2791919,722.3857558,3537411,ADANIPORTS_NS,0.07093668145194365,-0.5217074767588603,-0.15972986363192596,0.6401150831440372,660.3428345
2021-12-06,0.1453686450526388,1756.370299,1681.725055,1745.197652,2036900,BAJAJFINSV_NS,1.384044741735929,-0.2670653498797643,-0.10901195231713777,0.60580914891468,707.1853638
2021-12-06,-0.3448362559236725,718.164572,700.175887,716.8762793,2577704,SUNPHARMA_NS,-0.5827495220549359,-0.5005447471680601,-0.10987554300781992,0.06948699700789113,1685.961548
2021-12-06,2.8236834464868705,7225.078418,7040.677304,7181.32473,173852,ULTRACEMCO_NS,9.027424111435218,0.46480056370865597,0.2032421747705217,0.16861920161644015,703.4682617
2021-12-06,-0.021909110348626224,1409.710497,1346.429923,1397.916082,2911781,TECHM_NS,-0.8085199986009759,0.6636396131419746,0.10452777085603349,0.16689291948482168,7053.974609
2021-12-06,-0.6426677231709063,109.3239803,106.2396059,108.809919,8158812,NTPC_NS,-0.921122482028638,0.4046238281383642,0.07490592974880052,-0.22323281867137482,1350.695068
2021-12-06,-0.6406903655348343,112.4297407,110.0400741,112.3911954,7749262,ONGC_NS,0.037198601913509544,0.3158482871003179,-0.0011643425056657645,-0.23118414393610864,106.5394745
2021-12-06,-0.24218684410919525,928.2848705,905.0270601,927.5389864,698540,NESTLEIND_NS,7.227891637548346,0.3484655027912351,-0.005327098724642716,-0.11863505453057703,110.502594
2021-12-06,-0.21733682123510012,989.4698147,957.5745292,987.1493935,2493755,HCLTECH_NS,0.05477945396232031,0.23109395000773447,-0.04577257671475743,-0.10514641750442864,909.2033691
2021-12-06,-0.5083938894147366,383.8875363,374.0238343,382.5923141,15406680,KOTAKBANK_NS,-0.6082854030618321,0.1781666709983474,-0.11775419514611053,-0.10466299644855297,959.0090332
2021-12-06,2.69355787888481,6944.749111,6772.094932,6937.997271,609507,MARUTI_NS,17.083398621624763,0.13605801439990514,0.11544579457957822,0.3677013389143448,375.6578369
2021-12-06,0.7640835282869297,2999.886534,2916.342342,2999.886534,1107363,ASIANPAINT_NS,-0.5692701905883735,0.3904053707197867,-0.10754378622985944,0.36350054556127415,6793.17041
2021-12-06,-0.35241560787319304,705.0101806,686.2888156,697.4440401,20129080,ICICIBANK_NS,-0.7647736141535192,0.48433100635981396,-0.09452847247533595,0.3606174785862149,2926.020996
2021-12-06,0.8692490773184858,3244.658784,3124.026309,3229.091829,1849642,TCS_NS,3.5574637902239195,0.9729476760522261,0.05027263849445646,0.333579386065899,688.2773438
2021-12-06,-0.4796319832455867,444.1993614,431.9070407,440.6140989,14353300,SBIN_NS,-0.8618643132523854,0.8961103872002748,0.036147448871483225,0.3317171636970131,3136.799072
2021-12-06,0.47404766657530684,2371.338165,2325.481792,2359.969923,537938,EICHERMOT_NS,4.411251976886227,1.1198425292473329,0.12285332430309312,0.31872755891247484,433.303894
2021-12-06,-0.35551354714354394,696.2115592,680.7290434,693.5967662,8582530,BAJFINANCE_NS,-0.7091041569918921,1.1693146349370995,0.11015083953171709,0.3205515896704515,2344.716553
2021-12-06,-0.5518866216229226,297.5879309,287.8638976,294.3773756,9409906,WIPRO_NS,-0.5770401307038727,0.11908822286787735,0.10975634476418038,-0.4626399854243914,682.0682983
2021-12-06,-0.3389510575516396,722.3982341,712.1957753,719.6395135,7029532,HDFCBANK_NS,1.4793574297942165,-0.2378539634157794,0.1414347331481957,-0.47186746237330757,288.4875183
2021-12-06,-0.3556443117037128,705.5561057,678.1411139,701.7443784,8804487,BHARTIARTL_NS,-0.04677639843097969,-0.2388987725440916,0.10438234413510901,-0.48578711039764305,715.2636719
2021-12-06,-0.2588006771902403,897.4293628,873.1013793,897.4293628,1336375,DRREDDY_NS,0.2846833500270942,-0.6039358718159861,0.03562987047630845,-0.5415764388226059,681.8062134
